timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1748415981497,1748415981481,1748415978157,0.11901336046698892,0.09552145662099125,-0.31528730790466064,0.3113907072720447,-3.0669518099418274,-9.592763075042168,-7.4238319080980055,5.816791331257927,11.272552069800064,18.799628375846467,98.95074133448783,0.0,Forward
1748415981999,1748415981997,1748415978157,0.05007571747328545,0.23601380813684195,-0.2399106175921617,0.43106234311656194,-2.6243919804116405,-9.60807609164686,3.0850272425515612,-6.773644546998254,-7.466095135896029,18.799628375846467,98.95074133448783,0.0,Forward
1748415982499,1748415982498,1748415978157,-0.062178621655564446,0.00040375849530103943,0.08290934471160165,0.0798464665730003,-3.6226809112209084,-9.023097685964803,10.852741043399272,5.267534520575754,4.253494890832893,18.799628375846467,98.95074133448783,0.0,Forward
1748415982999,1748415982997,1748415978157,0.3943568083741484,0.15125867780049643,0.0832697803928455,0.24808406005183883,-3.7139299804458026,-8.926626381273072,-2.181006582241851,-3.422230736413389,7.104844758261647,18.799628375846467,98.95074133448783,0.0,Forward
1748415983499,1748415983497,1748415978157,-0.3832817387862006,0.013314668252666743,0.008160627006292342,-0.4489728111954644,-3.8951809537656596,-8.98357344585985,4.505321927591357,-0.35974583591159937,-6.700192800447122,18.799628375846467,98.95074133448783,0.0,Forward
1748415983999,1748415983997,1748415978157,0.5571925181974998,0.4443781489112973,0.06811225101043786,0.5602580363029583,-3.7086926350881146,-8.812757289120453,-2.883522469885387,6.591419779861243,11.950374217805688,18.799628375846467,98.95074133448783,0.0,Forward
1748415984499,1748415984497,1748415978157,-0.491473508553102,0.20251148601045213,-0.03178657313803831,-0.35108482433659943,-3.4540343633475894,-9.12574411370794,-7.742352308775433,1.3467731004642391,-9.622966888507602,18.799628375846467,98.95074133448783,0.0,Forward
1748415984999,1748415984997,1748415984649,0.21178686567235114,0.2548281825118263,-0.2578830497798323,0.6356305060883859,-3.566911044493864,-9.27415971600513,7.810670459527434,3.0689980283774,7.252716555531678,18.79971904140616,98.95072412931906,0.0,Forward
1748415985499,1748415985497,1748415984649,0.08297629979132476,0.02424373705898719,-0.09024437351683773,0.14588660322967703,-3.8154141546055174,-9.112431393861574,-1.8212639159649138,-5.005450592742748,-0.47717897518675123,18.79971904140616,98.95072412931906,0.0,Forward
1748415985999,1748415985997,1748415984649,0.011467351361270991,-0.49666649610102176,-0.17003552775571748,0.21842588401837817,-4.407540138265192,-9.155821369483965,8.112806384533688,1.1325176896881226,-8.437813361615678,18.79971904140616,98.95072412931906,0.0,Forward
1748415986500,1748415986497,1748415984649,0.18427053911898902,0.37282715562383323,0.45699296910544235,0.1561617207047526,-4.125677779387236,-8.25473859611541,-2.711923899222236,-0.7150302322779857,9.395469718839779,18.79971904140616,98.95072412931906,0.0,Forward
1748415987000,1748415986997,1748415984649,-0.3277619521386967,0.3054343633813162,-0.15232239073534817,-0.3070814160521928,-3.6298635259434073,-9.132178667058051,-2.811492103315354,0.6975319839835437,-6.958806423888681,18.79971904140616,98.95072412931906,0.0,Forward
