timestamp,time-imu,time-gps,acc-x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1748416689701,1748416689696,1748416685647,0.025714813040792973,-0.14754449419600266,0.23997873513340948,-4.244928866581172,-2.0305711624910683,-8.380040196035901,7.912160325782022,-4.271379695373173,14.244853685362825,18.799052286756254,98.95077978486962,0.0,Forward
1748416690201,1748416690196,1748416685647,-0.06186389710828662,0.16903182086385785,-0.1891396710010369,-4.335853711255888,-1.4021282054641344,-8.870033517467382,-10.564215952515157,5.05635010692478,-18.487972701091394,18.799052286756254,98.95077978486962,0.0,Forward
1748416690701,1748416690695,1748416685647,-0.15562233828966815,-0.0963980543569227,-0.06544671428908908,-4.221600442091277,-1.6366751540332534,-8.85454097910593,3.6557268630079305,-0.11361982687458176,8.608797796886826,18.799052286756254,98.95077978486962,0.0,Turn
1748416691201,1748416691196,1748416685647,-0.25329275066996604,-0.6804817742574585,-0.11441737368514139,-4.46840265195613,-1.9914560097726437,-8.866721596956355,2.2067594965676998,-2.5545720350613252,17.041309044511074,18.799052286756254,98.95077978486962,0.0,Turn
1748416691701,1748416691696,1748416685647,0.026539144777754965,-0.08337820311461264,0.10057324550479647,-4.4837950519758465,-0.8810603084841682,-8.567351618954438,18.672901716383755,8.522166759043635,54.72085602492248,18.799052286756254,98.95077978486962,0.0,Turn
1748416692202,1748416692196,1748416692093,0.09404021970033637,-0.13142854497289286,0.2333655908619364,-3.7764528675325213,-0.8471426476903384,-8.746457913266818,15.78454467374104,3.1734554279537472,21.979955533112182,18.799131384125737,98.95071115011027,0.0,Turn
1748416692702,1748416692696,1748416692093,0.17289803861185912,0.06857671697499851,-0.08563912038862705,-3.8835385636712614,-0.7850280467080571,-8.969841896595456,-7.601157348698982,-5.135014064385174,-12.286462342608027,18.799131384125737,98.95071115011027,0.0,Turn
1748416693202,1748416693112,1748416692093,0.04915350953358412,-0.36444440932525696,-0.2077983267333507,-4.193371165908337,-1.0033912329905852,-9.020699809610367,3.653133374368357,6.676700890045525,15.27367714563876,18.799131384125737,98.95071115011027,0.0,Turn
1748416693703,1748416693112,1748416692093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.799131384125737,98.95071115011027,0.0,Turn
1748416694203,1748416694196,1748416692093,-0.21363121611515679,-0.021836244832364234,-0.2030013738061984,-4.1568018554155035,-1.4009512779457745,-9.072593129113415,0.3073705361847509,12.778268798005096,-1.44569278787849,18.799131384125737,98.95071115011027,0.0,Turn
1748416694703,1748416694695,1748416692093,-0.22010250666603445,-0.26616250521528223,0.18685670385648806,-4.095480219264279,-1.2378813221928848,-8.75863338732461,-2.721712439422916,-13.137178391533986,8.19476000389024,18.799131384125737,98.95071115011027,0.0,Turn
1748416695204,1748416695195,1748416692093,0.3189905560788015,0.24244119677274167,0.3502253697790702,-3.989506868281612,-0.6618313977906105,-8.409912947086791,1.1812739456481516,4.99363590938597,-6.9409394298670755,18.799131384125737,98.95071115011027,0.0,Turn
1748416695704,1748416695696,1748416692093,-0.08176091507087159,-0.16450962829617166,-0.12335479131470124,-3.2089375058379273,-1.3885014585390563,-9.325964429783324,5.072537018484867,15.961652244981213,-1.785341503635364,18.799131384125737,98.95071115011027,0.0,Turn
1748416696205,1748416696196,1748416692093,-0.2611639711466431,-0.028398109485556648,-0.1827390978567799,-3.8889305053267376,-1.279799715247837,-9.190781799062687,-9.080671927785177,-13.03150267408438,-4.3314314229191835,18.799131384125737,98.95071115011027,0.0,Turn
1748416696705,1748416696696,1748416692093,0.028915226259330896,-0.11627374214154979,-0.06150169811934233,-3.6657859713902075,-1.3238380401147651,-9.063515056033136,2.7328322788753563,3.5994477744417197,12.390469454626224,18.799131384125737,98.95071115011027,0.0,Turn
1748416697206,1748416697196,1748416692093,-0.2915363617668053,-0.1158962359856193,0.03379970549424502,-4.069273735635977,-0.8042315976427497,-8.985064931397636,-2.374669683259071,-2.2665347802111824,-12.829609284941393,18.799131384125737,98.95071115011027,0.0,Turn
1748416697707,1748416697696,1748416692093,0.25315665448998415,0.022751547659424404,0.16434641517152393,-3.4816370651876922,-1.2490391509472576,-8.812902016740342,-1.370010816749203,-1.8121706494457752,-11.309207897704125,18.799131384125737,98.95071115011027,0.0,Turn
1748416698207,1748416698195,1748416692093,-0.35325302755311133,-0.015465021993492962,0.1408091994626324,-3.3730948963723577,-1.7905726169366134,-9.014389030718805,14.1166702890161,15.529537063234852,24.11206555236741,18.799131384125737,98.95071115011027,0.0,Turn
1748416698708,1748416698696,1748416698528,0.29828567041248083,0.32843282526448364,-0.12985225870420536,-2.416606423156063,-1.6019992697104317,-9.344998235561253,-16.569860453963663,-0.8948294224326939,-27.269861027416017,18.799227964807038,98.95063573492617,0.0,Turn
1748416699208,1748416699195,1748416698528,-0.4079180894564588,-0.20534578675944085,-0.27103578598499295,-3.81605209205389,-0.365299646495513,-9.450941620055039,-1.759449266790657,-9.885441513833307,35.07946572841562,18.799227964807038,98.95063573492617,0.0,Turn
1748416699708,1748416699696,1748416698528,0.10182920281815022,0.04810479372556633,-0.08328829025268555,-1.8944559660635638,0.2289909170061598,-9.66878889514019,-4.725400615802893,14.664013639099899,-5.477075578261561,18.799227964807038,98.95063573492617,0.0,Turn
1748416700210,1748416700196,1748416698528,-0.2977763082957764,0.05782649877606735,-0.09866536605685947,-2.879455380974188,0.038746754220297705,-9.554904819743136,6.13848536154625,-6.9391940675168255,7.0256557833696585,18.799227964807038,98.95063573492617,0.0,Turn
1748416700711,1748416700696,1748416698528,-0.2092474967831373,-0.3559544198213765,0.1354162641199431,-3.3526392703238623,0.5133969483157433,-9.097013810690443,-9.03840268223131,-17.802613697247452,16.182192505014932,18.799227964807038,98.95063573492617,0.0,Turn
1748416701212,1748416701195,1748416698528,0.3908543075453738,0.30164593149266206,0.2988260219313702,-3.915895094361901,0.5599693188888792,-8.483724247553546,9.044497959054887,-1.0953962376497772,-29.243499185343595,18.799227964807038,98.95063573492617,0.0,Turn
1748416701712,1748416701696,1748416698528,0.060696119793007805,-0.3059035085653793,0.15095392757127668,-4.080975298829675,-0.8655032577812826,-8.71131300857971,-0.7572237570029031,4.4974542433585905,18.203288025919058,18.799227964807038,98.95063573492617,0.0,Turn
1748416702213,1748416702195,1748416698528,-0.017544775232076773,0.32953478571942224,-0.3040632406426468,-3.983326913182586,-0.14014493196696626,-9.251993691229126,-6.982480574587374,0.39642669894914445,-27.300986476940203,18.799227964807038,98.95063573492617,0.0,Turn
1748416702714,1748416702713,1748416698528,0.040115610014262684,-0.27039041843061606,-0.055731786382967434,-2.9000480961042303,-1.003304989849788,-9.357158229216738,19.223888893180444,25.1322065212001,34.92439984545895,18.799227964807038,98.95063573492617,0.0,Turn
1748416703214,1748416703213,1748416698528,-0.31170858237708565,0.8621880073221154,-0.33076260287036513,-2.3170574499716112,-0.4139069326881443,-9.841465799379153,-3.1565451244330283,-11.543281078344654,-28.337591338372743,18.799227964807038,98.95063573492617,0.0,Turn
1748416703714,1748416703713,1748416698528,0.058713869676639524,-0.6159908068391804,-0.24874804426749542,-2.3366051966210453,-1.5173344949484928,-9.703470001191894,-12.453986814821015,6.405486929532129,11.400388656176897,18.799227964807038,98.95063573492617,0.0,Turn
1748416704214,1748416704213,1748416698528,-0.12031881384576353,-0.0747588841240512,0.22391200143565743,-2.5503025270329416,0.21853114887585823,-9.269650558275577,-0.8853136028810326,-1.6621325500694213,13.035332597718448,18.799227964807038,98.95063573492617,0.0,Turn
1748416704714,1748416704713,1748416698528,0.14210847471902763,0.12607890078265838,0.41001178841312724,-1.7792151374242955,0.4437757662008348,-9.196512665993868,-0.6738032984931974,2.277883004336331,-23.178524045121897,18.799227964807038,98.95063573492617,0.0,Turn
1748416705214,1748416705213,1748416704954,-0.13368309339381756,0.06101719766701257,-0.0015488661032913317,-2.282411405491257,-0.018704156990194162,-9.562795534024835,-4.9755607546772405,-2.384115793081864,16.210220569582873,18.79912589470792,98.95067220575805,0.0,Turn
1748416705714,1748416705713,1748416704954,0.045823929642066275,0.31763300642551234,-0.2776205030085642,-2.369106489028682,0.9121165087346268,-9.761065456426836,-4.813658443289799,1.2201011378247806,-33.57304536577275,18.79912589470792,98.95067220575805,0.0,Turn
1748416706214,1748416706213,1748416704954,-0.02532909678782019,-0.2506033828085117,0.1346650950395067,-2.9823362214791524,0.007572242705556548,-9.204727867860594,8.215097279010134,-9.145996098909707,27.81197027458344,18.79912589470792,98.95067220575805,0.0,Turn
1748416706714,1748416706713,1748416704954,0.09801548974889021,0.2431529690778131,0.07854380401035148,-2.66115906643135,1.009735017397751,-9.294515340100329,-16.862282828109823,4.835026745247729,-12.345991468190384,18.79912589470792,98.95067220575805,0.0,Turn
1748416707214,1748416707213,1748416704954,-0.5002394348618886,-0.04174574355504786,-0.6532213708714643,-2.885560726725012,1.0739395556947897,-10.081798637873332,12.675294940195869,15.094816178549696,-0.6930940152094741,18.79912589470792,98.95067220575805,0.0,Turn
1748416707714,1748416707713,1748416704954,0.043463518218149776,-0.07095672632189774,0.7384525729173422,-3.0450792102834336,0.2313801508391307,-8.537693387437065,-1.4392094700433447,-30.105719794132156,8.268896833706163,18.79912589470792,98.95067220575805,0.0,Turn
