timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749801727627,1749801727625,1749801724757,-0.5709880159832537,-0.43138007719814775,0.7127800208091736,-0.10938545367456971,-8.26762607628703,-5.16519080657959,16.326303625919028,51.24566283308214,39.46287276004188,18.799499489265465,98.95080388809012,0.0,Turn
1749801728128,1749801728126,1749801724757,-0.8140439812179654,-0.6259066239982843,0.426114704015851,-0.3318966069979593,-8.509740888214111,-5.386206131854653,14.0252658285078,33.67402447617303,24.035159066613485,18.799499489265465,98.95080388809012,0.0,Turn
1749801728628,1749801728626,1749801724757,-0.00015266981106251478,0.2029027454793453,1.2478291467964648,0.445470708001405,-7.705886511772871,-4.533421428027749,11.79865489493491,42.680376802548956,33.33573203677147,18.799499489265465,98.95080388809012,0.0,Turn
1749801729128,1749801729126,1749801724757,-0.6125749218035489,-0.56019175055027,-1.8541063566952942,-0.24675284699127076,-8.355013852360845,-7.793575901141763,-2.6753016415200737,52.283834511451154,38.480449085678515,18.799499489265465,98.95080388809012,0.0,Turn
1749801729628,1749801729625,1749801724757,-0.03005812486167997,-0.4175993891268968,0.20884850214123724,0.2584238859647885,-8.244431663182377,-5.692663359832763,-3.350286548510121,41.630730406374326,29.928942961795826,18.799499489265465,98.95080388809012,0.0,Turn
1749801730128,1749801730126,1749801724757,-0.05178295860411599,-0.985465327566862,0.6532213319033384,0.25094218843989075,-8.837295849278568,-5.214271940612793,-38.00315205138344,54.187739497308456,38.051765922801,18.799499489265465,98.95080388809012,0.0,Turn
1749801730628,1749801730625,1749801724757,-0.8858513993874192,0.07927052059173584,0.22447627938389778,-0.5753564037932083,-7.654709866765141,-5.797110991778969,19.411401036270824,39.55797631404514,30.648916617301456,18.799499489265465,98.95080388809012,0.0,Turn
1749801731128,1749801731126,1749801724757,0.9809228618316351,0.21664777771532534,1.1454366938143967,1.3518264046266675,-7.5233286351859565,-4.865018357959389,-4.600878604170411,35.2983937249638,31.520062849706978,18.799499489265465,98.95080388809012,0.0,Turn
1749801731628,1749801731625,1749801731196,0.41034499755185094,0.5633019915252924,0.19128478839993476,0.8071455634737387,-7.142949846428633,-5.86070697337687,2.832581047868192,37.78869094163421,31.808867153477212,18.79952643892251,98.95079111660468,0.0,Turn
1749801732129,1749801732127,1749801731196,0.24480222438015042,1.3457868322014808,0.7742191166341305,0.6730701243745163,-6.370670173424482,-5.262606055670976,-1.4818509484561095,36.23044816929291,29.503288987815218,18.79952643892251,98.95079111660468,0.0,Turn
1749801732629,1749801732610,1749801731196,-0.8686623641774058,0.056525604820251464,0.126660048276186,-0.41868572305887936,-7.6918205770194525,-5.867589718627929,-7.83690441215927,42.9295933298898,32.38152387386942,18.79952643892251,98.95079111660468,0.0,Turn
1749801733129,1749801733125,1749801731196,-1.2198967453844844,-0.7165262216001749,-1.4598106862664222,-0.7450455195220187,-8.450633450207114,-7.470507730102539,-6.389394801076339,55.01000548091878,39.834923409416234,18.79952643892251,98.95079111660468,0.0,Turn
1749801733629,1749801733625,1749801731196,0.09209785346090793,-0.7307891402304172,-0.754741678225994,0.5395930895598605,-8.504204296874999,-6.716633482360839,0.05207861827618695,53.05269183084657,40.814621838300766,18.79952643892251,98.95079111660468,0.0,Turn
1749801734129,1749801734124,1749801731196,-0.26640030820406974,0.4864291797250509,0.8330331246525049,0.18809406606722623,-7.321168232506513,-5.083488090404868,-11.260613573256325,29.54705000982749,22.95014424336923,18.79952643892251,98.95079111660468,0.0,Turn
1749801734629,1749801734624,1749801731196,-0.9061752254918217,-0.23284780188798904,0.2649357155442238,-0.42556974695157257,-8.067261909374594,-5.613954564777016,-10.382167576175352,30.190515301345222,20.320024516652204,18.79952643892251,98.95079111660468,0.0,Turn
1749801735129,1749801735125,1749801731196,-0.01565565163027495,0.6057143153190613,-0.01279050799012184,0.4526533129818737,-7.226297991722822,-5.895871810260415,-3.760271428204487,36.19054278906711,29.558541803106035,18.79952643892251,98.95079111660468,0.0,Turn
