timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749803866870,1749803866865,1749803865409,-0.02348785450971918,0.3109498632222414,0.6695470282822847,-0.052971549617464184,-6.4637447629630564,-6.420799939727782,2.4783621014260415,-3.8340946740749233,-4.024765381171353,18.79945670871488,98.95081712326515,0.0,Forward
1749803867370,1749803867365,1749803865409,-0.019266592686029614,-0.16183949820697308,0.5704974559873343,-0.044741606991551816,-6.948420961540937,-6.508488160052895,-0.503690005825916,-5.00371035481307,-4.226881777769432,18.79945670871488,98.95081712326515,0.0,Forward
1749803867871,1749803867865,1749803865409,-0.4751557252343744,-0.4456646231383085,0.007733224600553512,-0.526125696088327,-7.275977676171064,-7.0289277459293595,-1.6100302271236828,-1.8310206775543278,-3.346864410292533,18.79945670871488,98.95081712326515,0.0,Forward
1749803868371,1749803868365,1749803865409,-0.09087210192508063,0.28112288023531434,-0.39830958224534985,-0.14873978727036155,-6.534075021252035,-7.4495590500980615,3.8512427177598867,-7.800413272744831,-9.087804039775623,18.79945670871488,98.95081712326515,0.0,Forward
1749803868871,1749803868864,1749803865409,0.9137700645349919,-0.27103052528798577,0.5529647219061851,0.8288426324264145,-7.1009016797721385,-6.483797955432534,-1.287140824795852,-7.723591573828759,-7.296197609157089,18.79945670871488,98.95081712326515,0.0,Forward
1749803869372,1749803869365,1749803865409,0.20353647680561987,-0.30319091965854167,-0.8222744147509335,0.12853877926145213,-7.066485030907392,-7.923162065997719,0.6276536703934162,-5.860418847973654,-7.85206487079576,18.79945670871488,98.95081712326515,0.0,Forward
1749803869872,1749803869864,1749803865409,-1.1142959978803992,-0.2448229018419981,0.18333470617830752,-1.208622843369236,-7.020845561760663,-6.905177447620034,-1.4845439639797986,0.8454687765510931,1.9246021665897304,18.79945670871488,98.95081712326515,0.0,Forward
1749803870373,1749803870364,1749803865409,-0.9342203665632755,-0.04379530258476734,-0.29188159013688564,-1.048510589079978,-6.832602040752768,-7.367856918445229,2.3080876198517393,2.5726050515938774,2.966482851121472,18.79945670871488,98.95081712326515,0.0,Forward
1749803870873,1749803870865,1749803865409,0.7370852446999401,1.999252494254708,0.9867682268589735,0.6193500510948244,-4.899134562572836,-5.982362345233559,2.809402160589519,-5.066285986667788,5.2219570969097795,18.79945670871488,98.95081712326515,0.0,Forward
1749803871373,1749803871365,1749803865409,1.2827734727971256,1.4945751256555317,1.7666975378334522,1.265784532444697,-5.272628852513432,-5.33083963394165,9.711072461917627,-1.2492774576884746,5.277124961722796,18.79945670871488,98.95081712326515,0.0,Forward
1749803871874,1749803871865,1749803865409,0.983391809228435,-0.019013328027725217,2.723541166549921,0.9873089852408694,-6.783819597405195,-4.376301359558105,7.25192346918342,5.0283237952608575,0.38870094302354813,18.79945670871488,98.95081712326515,0.0,Forward
1749803872374,1749803872365,1749803871946,0.09743730565956793,-0.8199468485862016,-0.424050172701478,0.11267707795684109,-7.57809658268392,-7.530213718524575,3.3751518521835524,0.7166864135241489,-6.102783414916502,18.79952750933714,98.95086236774803,0.0,Forward
1749803872875,1749803872865,1749803871946,-0.1458067020936869,-0.017737316742539404,-0.8857996692001819,-0.12464808283268938,-6.786363436669111,-7.981969059753418,-1.0867316553251591,-1.6268804105278099,2.035811946986113,18.79952750933714,98.95086236774803,0.0,Forward
1749803873375,1749803873364,1749803871946,-0.5882410198075696,0.23875498010516166,-0.4478337838709354,-0.548571478216187,-6.556071164482832,-7.518841260638832,2.320937767001472,-3.1674976662724745,-4.76655295333871,18.79952750933714,98.95086236774803,0.0,Forward
1749803873875,1749803873865,1749803871946,0.0934355044059921,0.2975684036016464,0.22754969547986983,0.14275436531836166,-6.504746050915122,-6.836193927764892,-0.38091900968137643,-1.6276031299193618,-3.704410299190714,18.79952750933714,98.95086236774803,0.0,Forward
1749803874376,1749803874364,1749803871946,0.3133381831308827,0.4568400971472263,0.24727087951600552,0.3685574911255389,-6.369771763280034,-6.79294866027832,-2.322526212870323,3.254663686686531,3.2468678795226076,18.79952750933714,98.95086236774803,0.0,Forward
1749803874876,1749803874865,1749803871946,-0.8179245489783584,-0.5409411066353321,-0.0524544098585844,-0.7733271499302005,-7.370099728935957,-7.090279163470864,1.0030370785567617,-0.7767613423689961,-1.8003038227528996,18.79952750933714,98.95086236774803,0.0,Forward
1749803875376,1749803875365,1749803871946,0.8205419649351388,0.3786497730076313,0.5892243682891131,0.9299977256332523,-6.4336676046073435,-6.464195429340005,1.6345633061270164,-3.159562694004212,-3.6048628533587173,18.79952750933714,98.95086236774803,0.0,Forward
1749803875877,1749803875865,1749803871946,-0.21920736253764478,0.3652858490437269,-0.8973445610433817,-0.1451484345477773,-6.4164586956530805,-7.980622321319579,2.5019525076022076,0.8727999385974577,0.5700467877164709,18.79952750933714,98.95086236774803,0.0,Forward
1749803876377,1749803876365,1749803871946,0.07702650452461093,0.4560299498081207,0.1169821193486452,0.1146224935282371,-6.325928529900312,-6.966379227557778,0.8535136188154574,-2.511742943447186,-2.01996953664968,18.79952750933714,98.95086236774803,0.0,Forward
1749803876877,1749803876865,1749803871946,0.6796838799584657,0.10855798987448215,-0.24489538255631924,0.6807014980336694,-6.691643418011069,-7.3108449914127585,1.5559841141601354,1.4771250978806953,3.6452057925782206,18.79952750933714,98.95086236774803,0.0,Forward
1749803877378,1749803877365,1749803871946,-0.11005261234641074,-0.024242460852861403,0.31985739229917526,-0.13392559143290855,-6.788907860454916,-6.78008041087687,-0.6018558858157194,1.5354158532482882,1.4696799782419698,18.79952750933714,98.95086236774803,0.0,Forward
1749803877878,1749803877865,1749803871946,-0.7148167873337864,0.49264732358753677,-0.5599024122148751,-0.745344851811754,-6.282383402684331,-7.649923217010498,-1.2783683005806168,-2.0947058934347824,-3.7338462800793537,18.79952750933714,98.95086236774803,0.0,Forward
1749803878379,1749803878365,1749803871946,-0.7969793761052191,-0.2760439695358276,-0.31140403673052786,-0.8661023500968236,-7.100602989086508,-7.353491123962402,-0.3537009192822872,1.3649192838042548,-2.2063651856559163,18.79952750933714,98.95086236774803,0.0,Forward
1749803878879,1749803878865,1749803878376,0.3761236520634964,0.43865503663718697,-0.522675382104516,0.33204592494131063,-6.3597466283500195,-7.590218397632241,1.785868111220372,0.9962395462287181,-2.2943570186293094,18.799357712300775,98.95079026926707,0.0,Forward
1749803879379,1749803879365,1749803878376,-0.0008574296800885349,0.2478466335773468,0.2154080067873001,-0.03815755699269939,-6.55083384835124,-6.851905876159668,-0.49304985175950555,-0.7550058024803302,1.2830997006847316,18.799357712300775,98.95079026926707,0.0,Forward
1749803879880,1749803879865,1749803878376,-0.20483895597262305,0.8667501008152961,0.06799509333968162,-0.2141313253569009,-5.932980182427167,-6.9984010902404785,-0.8729753357209096,-2.6485951749785004,0.27959053866244565,18.799357712300775,98.95079026926707,0.0,Forward
1749803880380,1749803880366,1749803878376,0.0801303157588467,0.37160102353990077,0.276837750262022,0.06509238731825025,-6.427083550041914,-6.790555043140054,-2.645577298582413,-4.146930144666201,0.3834437517554746,18.799357712300775,98.95079026926707,0.0,Forward
1749803880881,1749803880866,1749803878376,-0.12664083211906255,0.06726736358702183,0.08428104223012924,-0.12838902064339489,-6.732493899315595,-6.9820911759525535,0.3709180652717439,-0.20845121029028027,1.1836276003770163,18.799357712300775,98.95079026926707,0.0,Forward
1749803881381,1749803881365,1749803878376,0.06604320122008212,0.4334995535701513,0.30798458367586135,0.06763618933602046,-6.320092663353681,-6.802526051440835,-2.5640461842336166,-1.545568609284395,-0.43924514329443587,18.799357712300775,98.95079026926707,0.0,Forward
1749803881882,1749803881865,1749803878376,-0.2178646426917985,0.4217886575102806,0.1796229921787977,-0.23912089537468273,-6.304381299480795,-6.956802420917153,-0.611775668368105,-2.309087815678323,-1.4720210255799917,18.799357712300775,98.95079026926707,0.0,Forward
1749803882382,1749803882381,1749803878376,-0.09462987442286684,-0.09688859486877918,-0.3083785514295101,-0.11761511773926904,-6.882131503075361,-7.388655960845947,0.14081857040710824,-0.7309315200901509,0.4610937978713959,18.799357712300775,98.95079026926707,0.0,Forward
