timestamp,time-imu,time-gps,acc-x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1748414108158,1748414108157,1748414106393,-0.33628098003796925,-0.005301927012890092,0.45259643051701215,-0.0215810395898658,-1.5978600092173942,-9.213355945192806,-9.160330623806088,-4.038602017293747,-22.168950152983168,18.799241342323914,98.95070996047225,0.0,Turn
1748414108659,1748414108657,1748414106393,0.3013672055783883,0.40421330691235763,-0.2344181394286952,0.48442234947379637,-1.3082623218529053,-9.884067274456422,9.622840683865084,7.438844228113393,23.363662611151604,18.799241342323914,98.95070996047225,0.0,Turn
1748414109158,1748414109157,1748414106393,-0.007550375498112605,-0.03548108758094411,0.08430274747629958,0.15814743951234334,-2.10302766786394,-9.499154446821114,0.4366305526609137,-2.2477315362304013,6.302570414629441,18.799241342323914,98.95070996047225,0.0,Turn
1748414109659,1748414109658,1748414106393,-0.5064652572718231,-0.06499356856512525,0.3493089758444825,-0.59179134481599,-2.0557571244811514,-9.252132651566367,0.9680246871038224,-4.192713264637248,-3.9799907023903454,18.799241342323914,98.95070996047225,0.0,Turn
1748414110159,1748414110158,1748414106393,0.2472815482582462,0.41958276931891836,0.043770908537904475,-0.14976691096154976,-1.8709098656219494,-9.482534638511337,0.12201901188256634,2.578318511949374,8.701069059982958,18.799241342323914,98.95070996047225,0.0,Turn
1748414110659,1748414110657,1748414106393,-0.0907132136535396,0.10984617869903641,-0.15769506265252833,-0.44151534518533375,-2.1553758895792323,-9.691239153427084,1.9984200314628273,-3.594007840039447,-5.36313830945183,18.799241342323914,98.95070996047225,0.0,Turn
1748414111159,1748414111157,1748414106393,-0.38679228348860506,-0.2981320434468239,0.28699974125047517,-0.5591204653170007,-2.4326743112845475,-9.28119231318464,0.5453238757002832,1.9869037077555327,-7.384462870255473,18.799241342323914,98.95070996047225,0.0,Turn
1748414111659,1748414111657,1748414106393,0.24005078110957515,0.48557364913222684,0.35988036596447226,-0.011810975949416557,-1.7967793918483452,-9.173263697512844,-5.59043946514134,1.8484375589969142,7.008853379495546,18.799241342323914,98.95070996047225,0.0,Turn
1748414112159,1748414112158,1748414106393,-0.3692029786483199,0.3523558108075211,-0.21873533919215196,-0.2963767679418293,-1.531935684920574,-9.841255819632313,0.0003760237028240354,2.7364360554351514,-9.18324526792608,18.799241342323914,98.95070996047225,0.0,Turn
1748414112659,1748414112658,1748414112410,-0.017014919838807572,-0.224326159549579,-0.09586928611348068,0.21997776604151348,-2.1960323680685705,-9.697294527427355,1.783369820121051,-0.2405602844281817,-1.3212735372424833,18.799240839663284,98.95071026034532,0.0,Turn
1748414113159,1748414113157,1748414112410,0.17156914902580248,0.21577180346940952,0.6317167520977061,0.31439404399191717,-1.808904962349807,-8.961860620388984,-0.1851963865158797,3.799217597296114,15.360189667782588,18.799240839663284,98.95071026034532,0.0,Turn
1748414113659,1748414113657,1748414112410,-0.4054274709105989,0.294199141493241,-0.11556344575424987,-0.27233001964495274,-1.7977420214644073,-9.694411490110854,2.4055988760130593,-3.216186362056658,-13.16331585173554,18.799240839663284,98.95071026034532,0.0,Turn
1748414114160,1748414114158,1748414112410,0.021656067634279998,0.1334476479766518,-0.1870625724660356,-0.10140398140971238,-2.2575285034879298,-9.692321571062404,1.0588738305542384,-6.169396748672976,9.637191438694376,18.799240839663284,98.95071026034532,0.0,Turn
1748414114660,1748414114657,1748414112410,0.26131084970053015,0.35845457094505423,0.35167496458143,0.2788251688162659,-2.314759952587087,-9.07373462242772,8.651360563150162,5.468237407746407,3.0292667041389496,18.799240839663284,98.95071026034532,0.0,Turn
1748414115160,1748414115157,1748414112410,-0.42694226523625356,0.07408309340342871,0.16317524762928484,-0.3980854658594424,-2.181871701800898,-9.368390976943074,-16.586162217644812,2.198976349266125,-9.11034764186591,18.799240839663284,98.95071026034532,0.0,Turn
1748414115660,1748414115657,1748414112410,-0.05753577007011512,0.15116115032320218,-0.2580709930514295,-0.1428236571156703,-1.6418694834508745,-9.896083174038331,1.4666187505996466,-4.155467447127112,5.083096402673961,18.799240839663284,98.95071026034532,0.0,Turn
1748414116160,1748414116157,1748414112410,0.3649003084517595,-0.12772048301743966,0.03791355106979606,0.17323585877586473,-1.5965592024193707,-9.654278821170925,-3.9712772146217175,-2.4099798553962417,-0.6920258876821079,18.799240839663284,98.95071026034532,0.0,Turn
1748414116661,1748414116657,1748414112410,-0.43247871775141605,0.2102826606946935,0.5506834498751162,-0.5451542856933753,-1.3403346945333974,-9.131045863635839,-0.023828139447965403,2.1419686871781263,-6.439632642461221,18.799240839663284,98.95071026034532,0.0,Turn
1748414117161,1748414117157,1748414112410,0.043211356692692875,0.2818811804828048,-0.2921432221347093,-0.4850249751784947,-1.2157614137584718,-9.966228314244848,2.668882743574582,-5.193135349241374,16.04745385506728,18.799240839663284,98.95071026034532,0.0,Turn
1748414117661,1748414117657,1748414112410,0.18862124879504247,-0.09337609567130602,-0.06364527627726406,-0.49698606639565285,-1.6854189994520443,-9.7151563473324,-2.257495487305395,-0.4024324905117692,-6.484951193064178,18.799240839663284,98.95071026034532,0.0,Turn
1748414118162,1748414118157,1748414112410,-0.4146501632306663,0.24302882393496736,0.6947896060883998,-0.9492457209333778,-1.438651646575878,-8.950233973417479,3.3139323085871415,1.5932522596298146,-3.757985143331092,18.799240839663284,98.95071026034532,0.0,Turn
1748414118663,1748414118657,1748414118426,0.15189747011213248,0.2957256788603464,-0.2539872503531972,-0.4704851992773947,-1.434800962497095,-9.885548608797388,1.6180681289197805,1.4427284057374237,8.237173263938285,18.799240425009298,98.95071050779279,0.0,Turn
1748414119163,1748414119157,1748414118426,-0.23434842118917962,-0.3617549374067286,0.10755346952299266,-0.5145834147290198,-1.921861386894882,-9.568167426579498,-6.863593609981738,6.013752987646784,-3.466665568148799,18.799240425009298,98.95071050779279,0.0,Turn
1748414119664,1748414119657,1748414118426,-0.004512077903486774,0.2906398878511165,0.4756337423647443,0.0236980721181508,-1.0555792689175159,-9.237198779743018,1.1384716402928161,-2.3997843817740265,-12.675768406596829,18.799240425009298,98.95071050779279,0.0,Turn
1748414120164,1748414120157,1748414118426,0.20746346047506975,0.301786060264806,-0.44943032747636225,0.1862493933406087,-1.32688726187552,-10.117107910115816,7.922980889334664,2.019461672953596,14.69673478890088,18.799240425009298,98.95071050779279,0.0,Turn
1748414120665,1748414120657,1748414118426,0.0007745225565601162,0.028804225552479485,0.0249263514637947,-0.13497772406058814,-1.5783582818820572,-9.642347579842705,-8.175970952117632,-3.334072008479104,-4.237824882742045,18.799240425009298,98.95071050779279,0.0,Turn
1748414121166,1748414121157,1748414118426,-0.34677093308930595,-0.015161377484848085,0.6789540118298926,-0.8706610344878584,-1.6878032155299187,-8.967137956785958,5.13780120800869,-3.1615497810180595,-2.284944109039837,18.799240425009298,98.95071050779279,0.0,Turn
1748414121667,1748414121657,1748414118426,0.1352523653998288,0.34473166773361463,0.0490964679907759,-0.4371808760846593,-1.4821812157675625,-9.567628594817519,-0.6131468590818027,4.014673399589299,9.016479830944762,18.799240425009298,98.95071050779279,0.0,Turn
1748414122168,1748414122158,1748414118426,0.01232812682030104,0.04208127982154496,-0.1834268073440591,-0.42032170119004325,-1.5322948541377235,-9.8519600326097,-1.6997127204583342,-3.181732947326765,-6.666940763743065,18.799240425009298,98.95071050779279,0.0,Turn
1748414122669,1748414122657,1748414118426,-0.3531189041345069,-0.2459808299634357,0.22123387800961739,-0.7491602808485303,-1.7985898996914924,-9.452193256777427,4.14658955301437,2.022168907365887,-0.3576891752390587,18.799240425009298,98.95071050779279,0.0,Turn
1748414123170,1748414123157,1748414118426,0.3908457150735954,0.3901850981759031,0.40433878914902605,-0.04250672651446116,-1.538849020150527,-9.199939074859024,2.2183864786776977,3.3528864689111617,12.51477914520375,18.799240425009298,98.95071050779279,0.0,Turn
1748414123670,1748414123657,1748414118426,-0.3074169374202315,0.3824596331034351,-0.0855583199794094,-0.8261738345600229,-1.7694007031514494,-9.638207703559,-0.17305728607112936,-3.22708309644811,-11.310481510316523,18.799240425009298,98.95071050779279,0.0,Turn
1748414124171,1748414124158,1748414118426,0.056660025979693364,-0.3886560571067034,-0.14347707427153988,-0.3103080831513212,-2.2269125961775083,-9.768731519462268,-3.5508787350340585,-0.9471102116402708,-3.4543534593681113,18.799240425009298,98.95071050779279,0.0,Turn
1748414124671,1748414124657,1748414124445,0.2856360535084673,0.33198492581998307,0.5143068796301881,-0.13406995859762963,-1.6614969734991092,-9.077600318977039,3.704283578726617,4.4526500904881505,12.14572191294454,18.79924005720572,98.95071072731093,0.0,Turn
1748414125171,1748414125157,1748414124445,-0.3939344194613676,0.49501088168762614,-0.12258259893029937,-0.6969168156545602,-1.6457251992889246,-9.685767482985854,1.1893851510265614,-2.231946206887652,-10.206812758986405,18.79924005720572,98.95071072731093,0.0,Turn
1748414125672,1748414125658,1748414124445,-0.011884331011064342,-0.4312020172175021,-0.09526337072263175,-0.4925567190413736,-2.470597497223491,-9.674435006397367,-4.079022443371264,-4.6528631330333905,-0.7898477553670719,18.79924005720572,98.95071072731093,0.0,Turn
1748414126172,1748414126157,1748414124445,0.09304648377771178,0.10245759794667361,0.6037182899701592,-0.3856307380290981,-2.019056066651195,-8.955136923544108,4.73485057516655,8.608420217270464,10.202269197977946,18.79924005720572,98.95071072731093,0.0,Turn
1748414126673,1748414126657,1748414124445,-0.3683941614009517,0.4638110418804237,0.02118810017049321,-0.6236143218564941,-1.7816859211940315,-9.519949027371405,-1.8057143482104503,-5.046910945574383,-20.14351509689406,18.79924005720572,98.95071072731093,0.0,Turn
1748414127173,1748414127157,1748414124445,0.2308681257990049,-0.08328727708141018,-0.44913019497007134,-0.1317903822889179,-2.061383488640487,-10.045910318762859,3.1858392623918617,-1.7589272695833416,9.22238238571706,18.79924005720572,98.95071072731093,0.0,Turn
1748414127673,1748414127657,1748414124445,0.02106305754299586,-0.15404801625808076,0.6440630039676034,-0.39162121609544376,-2.450196942879036,-8.880038778653143,4.046097852650591,2.3119369508280085,10.274842878526679,18.79924005720572,98.95071072731093,0.0,Turn
1748414128174,1748414128158,1748414124445,-0.2698839697705644,0.5018259198197971,0.15951617956797273,-0.8634585009642133,-2.151664901361068,-9.260766624398924,2.8838732534601212,-5.208657927076446,-12.690456738856776,18.79924005720572,98.95071072731093,0.0,Turn
1748414128674,1748414128659,1748414124445,0.18957046363373597,0.045813081889996964,-0.5167373021634419,-0.5652806200414522,-2.7977103113175428,-9.870614659037788,2.0588654958467782,-1.1559914152446626,8.632774224366278,18.79924005720572,98.95071072731093,0.0,Turn
1748414129175,1748414129158,1748414124445,0.22999237592425192,-0.198914182428817,0.4410337289832036,-0.33355187556923677,-3.0287807672375937,-8.92958376977394,0.8141994972946801,5.319769491487,4.858118593415882,18.79924005720572,98.95071072731093,0.0,Turn
1748414129676,1748414129674,1748414124445,-0.4223430217237212,0.3929089393844527,0.3717268843016316,-0.8927858595055858,-2.4824984337629328,-8.990270318806651,-4.274054894109723,0.6539375757835831,-10.215225472978807,18.79924005720572,98.95071072731093,0.0,Turn
1748414130175,1748414130174,1748414124445,0.19044651033601098,0.1515437978362541,-0.2813058745549123,-0.24827335952077362,-2.7094640382023156,-9.650168541178902,2.4199625223797367,2.5942701092629914,13.727669409974538,18.79924005720572,98.95071072731093,0.0,Turn
1748414130676,1748414130674,1748414130460,-0.016840754996348014,-0.18433204665258526,-0.06873570205797759,-0.26972145183119534,-2.9411230297290283,-9.474713501818577,-3.4938764148121093,-1.0972910868720116,-4.13955101105816,18.79923973722606,98.95071091829662,0.0,Turn
1748414131176,1748414131174,1748414130460,-0.12872121250092358,0.19933452186172193,0.5924467595307032,-0.5131368993980374,-2.6770825094588586,-8.773746122846205,3.8243886586566074,-0.7332704507810084,-6.579323018585222,18.79923973722606,98.95071091829662,0.0,Turn
1748414131676,1748414131674,1748414130460,0.11212490562437724,0.4754216778231661,-0.06958146626422804,-0.24519582437211024,-2.589938595917423,-9.377144913151461,0.8043036319659083,3.037332516329152,8.017762606247185,18.79923973722606,98.95071091829662,0.0,Turn
1748414132176,1748414132174,1748414130460,0.12301749904702731,-0.09528996646861243,-0.18708562211255234,-0.23336946636384046,-2.9234557971610613,-9.569643695064087,-1.1378684687773866,-3.857558565226276,-7.033360224080232,18.79923973722606,98.95071091829662,0.0,Turn
1748414132676,1748414132674,1748414130460,-0.3209406080960929,-0.05614625985587639,0.6142085679359236,-0.5407749218485851,-2.9104822363991536,-8.763545767737726,-0.3187919682873496,3.8748988244861744,-5.835329297094645,18.79923973722606,98.95071091829662,0.0,Turn
1748414133176,1748414133174,1748414130460,0.08052565074572805,0.9903353593690694,-0.35669133143871995,-0.19171034838202186,-2.05890964587286,-9.668748660550119,2.1129291302910453,1.2114793704698286,12.98549340992943,18.79923973722606,98.95071091829662,0.0,Halt
1748414133676,1748414133674,1748414130460,0.14378733940390093,0.6322716728246959,-0.14106859079321227,0.18782551760758928,-1.8752344264677163,-9.618061338300306,-8.943598111754842,4.184402398955578,-8.488803804469727,18.79923973722606,98.95071091829662,0.0,Halt
1748414134176,1748414134174,1748414130460,-0.0472486913972689,0.1063226710059742,0.11529859888603283,-0.03369795177456097,-2.3697616990988952,-9.371997340614001,4.003141265950642,-8.107846133071737,-8.009196069153669,18.79923973722606,98.95071091829662,0.0,Halt
1748414134677,1748414134674,1748414130460,-0.014395321971410887,0.17665084450021387,0.18794578504135206,-0.20269866453257704,-2.525833719820331,-9.236899485051431,0.6098576511975663,0.5184213800614884,-0.6885031769300234,18.79923973722606,98.95071091829662,0.0,Halt
1748414135177,1748414135174,1748414130460,0.01846221643504998,0.0033521112619588752,0.23696961644530293,-0.12052766016812527,-2.4932077440226075,-9.245039848632214,-2.3698737160782843,1.476512548640043,4.390980306246673,18.79923973722606,98.95071091829662,0.0,Halt
1748414135677,1748414135674,1748414130460,-0.02939411377932721,0.05457269770274558,-0.07085385351369779,-0.18927618821944261,-2.1986860048984487,-9.613357807558375,-2.8565198177044127,-0.5262977167565516,-0.4251167778236932,18.79923973722606,98.95071091829662,0.0,Halt
1748414136178,1748414136174,1748414130460,-0.06433865045141894,0.23567478842628498,0.1743997630247473,-0.22140336941690572,-2.127872541847328,-9.341291723806558,1.6927549072471149,0.6921573067916391,-2.5961467964519342,18.79923973722606,98.95071091829662,0.0,Halt
1748414136678,1748414136673,1748414136478,0.006109493420732457,-0.2956603341840952,0.4532494765991966,0.008300354528514013,-2.5312106928444154,-9.092783645258843,-4.849509656233335,0.7556778966520501,3.2335432681239635,18.799239455504935,98.95071108645082,0.0,Forward
1748414137178,1748414137174,1748414136478,-0.1344309713039654,-1.2351584998908387,-0.21571034099270897,-0.25966570030056874,-2.483570941081022,-9.93676963850061,-7.822477745291309,-4.562219074016932,1.8996400773348303,18.799239455504935,98.95071108645082,0.0,Forward
1748414137679,1748414137674,1748414136478,0.48819478273955724,0.12231996350323159,0.5233886157143115,0.3266093760458116,-1.6366072472027193,-9.118416527814762,8.946847426620785,9.415335731361939,12.777180845142182,18.799239455504935,98.95071108645082,0.0,Forward
1748414138179,1748414138174,1748414136478,-0.3074829311593312,0.2943494902652999,-0.08714204307138915,-0.673673120647446,-1.6478151085953414,-9.688810153230428,-0.8685543356980597,-8.080265895014943,-15.161915437576928,18.799239455504935,98.95071108645082,0.0,Forward
1748414138680,1748414138673,1748414136478,0.0888851811134877,-0.24295794091381134,-0.1886071131073434,-0.12928149043192,-2.488239741480673,-9.72765607516646,5.9421357879352525,3.437505679425733,2.822374338673727,18.799239455504935,98.95071108645082,0.0,Forward
1748414139180,1748414139174,1748414136478,0.16970421519264076,0.041520421326359115,0.6379690515226123,0.08686998337049462,-2.418339126264676,-8.853896991855995,1.5305917795722623,1.9294050026463054,11.991484413163265,18.799239455504935,98.95071108645082,0.0,Forward
1748414139681,1748414139674,1748414136478,-0.4046926282571939,0.31179256843060243,0.2611853256796797,-0.6731543451548611,-1.8963132989810905,-9.28350164226641,-6.900502433250877,-4.693728081911078,-20.324925579366784,18.799239455504935,98.95071108645082,0.0,Forward
1748414140182,1748414140174,1748414136478,0.3661177223308198,0.0594460758927713,-0.3426417243300875,-0.08430543445036126,-2.051447615074043,-9.908253738112249,0.7359173820934457,1.5563709171999167,17.277813785836333,18.799239455504935,98.95071108645082,0.0,Forward
1748414140683,1748414140674,1748414136478,-0.17803736391078367,-0.1755461565808951,-0.15093126760602,-0.375759650689318,-1.9377280095236995,-9.79363634103646,-6.598451438267432,5.987246122266861,2.616080522784723,18.799239455504935,98.95071108645082,0.0,Forward
1748414141184,1748414141174,1748414136478,-0.27461407403446575,-0.006265865203762944,0.6161613776331147,-0.2969604106654988,-1.7436729429508,-9.033701672922172,3.9680828231923084,-6.907289675827788,-14.002901627161284,18.799239455504935,98.95071108645082,0.0,Forward
1748414141684,1748414141674,1748414136478,0.396755222092953,0.4929053802598018,0.3111768525560697,0.17015827448654872,-1.7854368760964021,-9.222514342894057,5.936763317659289,8.072153534818744,16.354556818146627,18.799239455504935,98.95071108645082,0.0,Forward
1748414142185,1748414142174,1748414136478,-0.2662697661997937,0.09903841766888884,-0.2774001577402154,-0.10813274296932116,-1.9924305538932228,-9.855306829593482,-4.211174188963912,0.4921754808240381,-8.881753261671872,18.799239455504935,98.95071108645082,0.0,Forward
1748414142685,1748414142673,1748414142491,0.13364203742871367,-0.3241756695346286,-0.08643650566647453,0.31906271956822213,-2.142596843089163,-9.718558030921619,-0.12901960893628678,-3.6127458272545327,1.513497316186699,18.799239196832914,98.95071124084872,0.0,Forward
1748414143185,1748414143175,1748414142817,0.05829539127618852,0.1814782890117417,0.6122649352324009,-0.03476548637684105,-2.1335438557399806,-8.914634953674277,9.432482620673783,3.454269832239462,12.546012804979169,18.799303262686347,98.95069839954489,0.0,Forward
1748414143686,1748414143674,1748414142817,-0.23923990951131555,0.31132836062987634,0.1806227194507916,-0.5356524075285943,-2.257373951029281,-9.275186837869683,-5.368617967451689,-6.161303945674034,-16.94481015045079,18.799303262686347,98.95069839954489,0.0,Forward
1748414144186,1748414144174,1748414142817,0.18121043063803885,0.020023225980599704,-0.4751500894691547,-0.03635156945216623,-2.167631277521376,-10.030981512795885,-3.540550259930688,0.15523170140538767,4.485081570232208,18.799303262686347,98.95069839954489,0.0,Forward
1748414144686,1748414144673,1748414142817,0.1305818038235465,-0.12462837683404485,0.2570120926801364,-0.007735902936173159,-2.1653068629038326,-9.331804621791939,-0.97931927823573,-3.4116420648978467,1.7562843672376336,18.799303262686347,98.95069839954489,0.0,Forward
1748414145187,1748414145174,1748414142817,-0.27938967906534057,0.23213651181347655,0.6234724994930624,-0.595662039698179,-1.857991118400246,-8.951056707461277,-0.0023703139871375472,1.9276866826869516,-6.3105420048936525,18.799303262686347,98.95069839954489,0.0,Forward
1748414145687,1748414145674,1748414142817,0.37095805798552306,0.28082619640817247,-0.09099928353736793,-0.06230876636761861,-1.6336544179725894,-9.696870671121077,-4.204482336915671,3.3630904985014642,16.785130142495444,18.799303262686347,98.95069839954489,0.0,Forward
1748414146188,1748414146174,1748414142817,-0.15646715447447881,0.011874567059998776,-0.328506036631167,-0.36351930828257956,-1.7502769686807937,-9.96969482131163,3.998334466516718,-3.2512863288966884,-6.5918212669183935,18.799303262686347,98.95069839954489,0.0,Forward
1748414146688,1748414146674,1748414142817,-0.24481869267551543,-0.3044923138067871,0.4473741548250118,-0.6591782243161058,-2.2167871621622393,-9.160639291159708,4.058959855247815,-4.472090013931934,-9.619784461470761,18.799303262686347,98.95069839954489,0.0,Forward
1748414147189,1748414147173,1748414142817,0.3194969060811432,0.24010476292384172,0.4710247677805027,-0.19365567737872402,-1.9797213577689725,-9.065315149644613,-0.6471211805087965,7.366368054740493,9.393916626314661,18.799303262686347,98.95069839954489,0.0,Forward
1748414147689,1748414147673,1748414142817,-0.22972559343615231,0.39019466972184674,-0.2494992912841837,-0.789642284424814,-1.9505270466623954,-9.753503438287774,1.1411268887835242,-6.660826146945368,-12.03970651809238,18.799303262686347,98.95069839954489,0.0,Forward
1748414148189,1748414148174,1748414142817,-0.1106352162736468,-0.22532251607867573,-0.138659152595798,-0.685220144939522,-2.6304054847318437,-9.626949928868015,1.4445196975524532,-1.4790040011013919,6.161989024319954,18.799303262686347,98.95069839954489,0.0,Forward
1748414148690,1748414148674,1748414142817,0.345931023235107,0.03285276541990541,0.48928184138735137,-0.08277420568621405,-2.3602896777490274,-9.009081240731378,0.8604924144033806,5.685898333945089,4.548986578124613,18.799303262686347,98.95069839954489,0.0,Forward
1748414149190,1748414149175,1748414148908,-0.5857797357362945,0.2395369437471528,0.3181606226737301,-0.948557399524745,-2.035895304478357,-9.212314182626207,-3.449898920270526,-1.016256575745317,-10.574342362074821,18.799343703110242,98.95068592734088,0.0,Forward
1748414149691,1748414149674,1748414149332,0.5421497858698419,0.23810083678739766,-0.08397436307867352,-0.03173779113308215,-2.112694276550884,-9.585560128699937,-2.1526113852232003,-0.9276317492098353,9.352932784120648,18.79935114028546,98.95065832344363,0.0,Forward
1748414150191,1748414150174,1748414149332,-0.0072281051385650625,0.06540861320391299,-0.41356365515987065,-0.548371624397772,-1.9535397309340288,-9.992863690809706,1.1643687151881816,-1.5503968806808472,-2.168071804779434,18.79935114028546,98.95065832344363,0.0,Forward
1748414150692,1748414150691,1748414149332,-0.26557019343222643,-0.11778288605419858,0.5936643399965381,-0.6092949573556381,-2.4857083404340328,-8.9140613164621,6.106678660783726,-1.5620010563910087,-10.921571678954592,18.79935114028546,98.95065832344363,0.0,Forward
1748414151192,1748414151191,1748414149332,0.20575173683127998,0.4369785401792824,0.12838847950398932,-0.2806798991034614,-2.1537249464699375,-9.316646332531073,-0.3887778929308068,7.283679928579985,16.188927789240033,18.79935114028546,98.95065832344363,0.0,Forward
1748414151692,1748414151691,1748414149332,-0.12099659985621147,0.07076946316587428,-0.11227171073247992,-0.5471745077368927,-2.41780042114911,-9.586318312043051,1.9151069185362057,-5.118390203034455,-9.040863328138263,18.79935114028546,98.95065832344363,0.0,Forward
1748414152192,1748414152190,1748414149332,-0.17678414471715692,-0.396378502149408,0.2607696331957977,-0.5891777203979313,-2.527235281536405,-9.297233386371431,-9.724833809663497,-1.1288585132238445,-5.999791992048526,18.79935114028546,98.95065832344363,0.0,Forward
