timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749804892473,1749804892472,1749804887186,0.46368777108490467,0.6175984490539879,0.5518874480634928,-5.947646421161294,0.4996399589538574,-6.867766877636313,43.03532124314701,-2.5746720375914527,52.402649067158116,18.79970456930644,98.95071415107572,0.0,Turn
1749804892973,1749804892972,1749804887186,0.5613830061614513,0.36543424453847106,-0.3332137174785137,-5.789180198779702,0.2069488242660649,-7.804198417443037,46.05232166747378,4.965480932254862,51.255703211162064,18.79970456930644,98.95071415107572,0.0,Turn
1749804893473,1749804893472,1749804887186,-0.023174539360404013,0.28146095308326186,0.04803133271932602,-6.365135920172929,0.0583587385315448,-7.428608616527915,37.623062269355984,0.6896855017963249,47.67032859505268,18.79970456930644,98.95071415107572,0.0,Turn
1749804893973,1749804893972,1749804893604,0.41897476913332937,0.8226394486710429,-0.29755729768574235,-5.923405129352211,0.5220856908493675,-7.771129091534018,46.523802795690585,6.494745346381908,49.89281409436689,18.799705443773043,98.95071426542634,0.0,Turn
1749804894473,1749804894472,1749804893604,0.258338801497221,0.6839148685917258,-1.3853729926586151,-6.131999948993325,0.2964321661133319,-8.813954136657715,50.361231882740945,13.338287963108856,46.19892826291352,18.799705443773043,98.95071426542634,0.0,Turn
1749804894973,1749804894971,1749804893604,-0.07243278352618217,0.45495822892338034,0.7707657613098621,-6.5313827134281395,0.06808529237378388,-6.598269553264975,42.06219345624403,1.1551189243899118,49.885895112737664,18.799705443773043,98.95071426542634,0.0,Turn
1749804895474,1749804895472,1749804893604,-0.4738070140391588,0.3286720919935033,-0.5376186842143535,-6.994960009875893,-0.04144972583930939,-7.85253253250122,44.316347127644995,6.911354442354128,44.6709842097304,18.799705443773043,98.95071426542634,0.0,Turn
1749804895974,1749804895972,1749804893604,-0.0901379515647888,0.1447613394929096,-1.0285165337860585,-6.6530380852848285,-0.18629892627876252,-8.307879760742187,46.513277474179596,18.441394645818537,41.07245123418499,18.799705443773043,98.95071426542634,0.0,Turn
1749804896474,1749804896472,1749804893604,0.21568974633812904,0.6819634422630071,-0.3543938681513071,-6.3426891105651855,0.44636884415121747,-7.641542926678061,35.76435947542583,-5.449412641554959,42.67531221727939,18.799705443773043,98.95071426542634,0.0,Turn
1749804896974,1749804896972,1749804893604,0.5037579156666994,0.37129758361391724,0.6731938603520393,-6.041918111529946,0.20605081598041577,-6.627299832916259,31.158496540708597,-0.13703456556564184,40.32230180292625,18.799705443773043,98.95071426542634,0.0,Turn
1749804897474,1749804897472,1749804893604,0.5562532420575619,0.48597723470646886,0.38947394936084745,-5.961562718310952,0.3552395799941383,-6.936600759887695,33.29701510946125,2.8636483767514065,37.07359062610138,18.799705443773043,98.95071426542634,0.0,Turn
1749804897974,1749804897972,1749804893604,0.2359609654724598,0.27132441193433476,-0.20771862132847307,-6.241984172278642,0.16175797566967084,-7.569417601665854,41.35165229198219,3.4018984460864994,44.71677038283158,18.799705443773043,98.95071426542634,0.0,Turn
1749804898474,1749804898472,1749804893604,0.20483166771531103,0.026688164371391758,1.1345417903125286,-6.217143745532631,-0.10624279913413338,-6.275650295037031,34.62840339380433,-6.112465208064995,42.372601648359016,18.799705443773043,98.95071426542634,0.0,Turn
1749804898974,1749804898971,1749804893604,0.16773966216146946,0.7327671623051166,-0.9115268156528472,-6.212205704608559,0.5801448162466752,-8.35755886066854,47.62724376176824,7.0070253289453195,46.803946419593245,18.799705443773043,98.95071426542634,0.0,Turn
1749804899475,1749804899471,1749804893604,0.30869010159671306,0.4157569761306047,0.3293652253568172,-6.036979486083984,0.1933318571228534,-7.1441475317806,36.592062289615484,-2.1563154804087667,47.832890512393575,18.799705443773043,98.95071426542634,0.0,Turn
1749804899975,1749804899971,1749804893604,-0.7203408114522695,0.4579616485230624,1.1233382592529058,-7.09297264033854,0.20515326435249298,-6.326227805107831,31.90609831140693,-4.345012033898918,39.03392321978674,18.799705443773043,98.95071426542634,0.0,Turn
1749804900475,1749804900472,1749804900195,0.2640454887062311,0.46970619112420825,0.11904489709734915,-6.103868664008378,0.1255460956849158,-7.330895845794677,44.39039662353169,3.054341068519227,50.459965682288065,18.79963535416559,98.95080883647474,0.0,Turn
1749804900976,1749804900972,1749804900195,0.05806991165280342,0.6424777465056628,-1.3491460795015096,-6.372467578235268,0.26500823279116303,-8.743474825286865,44.652570019728046,9.192743919957346,48.068760850096204,18.79963535416559,98.95080883647474,0.0,Turn
1749804901476,1749804901472,1749804900195,0.47511985020339487,0.4762664264226332,-0.5308271243780851,-5.999570669665932,0.0983118326049298,-7.886500268554687,39.69072445565892,7.880755934178045,42.39442751785179,18.79963535416559,98.95080883647474,0.0,Turn
