timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749804355489,1749804355472,1749804354630,0.17943126899898051,0.2730038529212586,0.04190320522785187,6.609641426628827,0.5041294523928315,-7.358729609137773,-11.634419581247368,5.648460148781587,11.139381130583184,18.79960932969244,98.9507962509574,0.0,Forward
1749804355991,1749804355972,1749804354630,0.42811201531291004,0.7369816381949931,-0.09604337621629237,6.892156053483486,1.0215762679277918,-7.465270413970947,-0.9308212750188054,16.72633073013375,2.361153280504272,18.79960932969244,98.9507962509574,0.0,Forward
1749804356490,1749804356489,1749804354630,-1.192024257466197,0.240498700233642,0.8007236772000789,5.311235938805342,0.5210385564166121,-6.534076190295815,1.645259168923845,4.637553304918795,-1.3082624377521759,18.79960932969244,98.9507962509574,0.0,Forward
1749804356991,1749804356989,1749804354630,-0.47054479737281796,0.1378179500957951,0.9809475578814745,6.05313859372437,0.4032737622576765,-6.336255278125405,0.543635673495648,-2.6593823915554777,1.7353471229204918,18.79960932969244,98.9507962509574,0.0,Forward
1749804357491,1749804357489,1749804354630,-0.82694357560575,0.5180599607309326,0.5416366876840591,5.642084096196293,0.7878424039202742,-6.823774591174721,1.5128739878314248,5.035325166046944,4.092861513422734,18.79960932969244,98.9507962509574,0.0,Forward
1749804357991,1749804357989,1749804354630,0.40475393607914445,0.03723473849277943,0.5642272896766662,6.897543591740727,0.3489554034244269,-6.778584619361162,-1.3697859003095947,-1.2450473294364155,1.2860943117489592,18.79960932969244,98.9507962509574,0.0,Forward
1749804358491,1749804358489,1749804354630,-0.9115396751344204,-0.08442432315833866,-0.4783019873708486,5.567714791649579,0.21966845897706225,-7.83337950374186,1.3553421846491334,-2.3966303502703763,2.41991040972613,18.79960932969244,98.9507962509574,0.0,Forward
1749804358991,1749804358989,1749804354630,0.061816696965694425,0.5491496936626732,0.4096925615251064,6.575075140160322,0.8406646059116348,-6.9158017174869775,1.6585953267217064,-0.4191625461851736,-1.0141585475162467,18.79960932969244,98.9507962509574,0.0,Forward
1749804359491,1749804359489,1749804354630,-0.015453589719533919,0.6392702557012439,0.4354395817220211,6.460303098076581,0.917727935315296,-6.923732510486245,0.000453327125733151,-5.739817770911915,3.4162753539591413,18.79960932969244,98.9507962509574,0.0,Forward
1749804359991,1749804359989,1749804354630,0.45346214514672756,-0.5231751483201981,0.4601701183527708,6.962486311772465,-0.2439089288022369,-6.8695636979252095,1.200496033192832,1.251501111150137,-0.315648788157809,18.79960932969244,98.9507962509574,0.0,Forward
1749804360491,1749804360489,1749804354630,-0.4023357690215111,-0.2833345284027979,-0.9789730429381132,6.118231535881757,-0.008379303951747715,-8.298603398352862,0.7296098251249006,5.621188910973018,-3.1117643898622283,18.79960932969244,98.9507962509574,0.0,Forward
1749804360991,1749804360989,1749804354630,-0.4402782539248466,0.5183832378685475,0.2605722596377134,6.055683017510176,0.8176202870684676,-7.07995475333333,0.39631212163646956,-4.5605531673106565,1.0794140681248425,18.79960932969244,98.9507962509574,0.0,Forward
1749804361491,1749804361489,1749804361181,0.541027031353116,-0.7398572666965425,-0.36221886268854137,7.0266814283072945,-0.4411311078945175,-7.71187435401082,-3.7746319009344385,-5.088674066106621,-2.1185441074117732,18.79964596262382,98.95078991636727,0.0,Forward
1749804361992,1749804361988,1749804361181,0.11176993765830993,0.16652809441462157,0.6613947014868259,6.6220607632189985,0.44472336023282255,-6.667254242163896,2.117274545999797,4.4971613278501215,-1.9210974257718676,18.79964596262382,98.95078991636727,0.0,Forward
1749804362492,1749804362488,1749804361181,-0.4747855036824941,-0.6498517093397677,-0.178320677408576,6.056879533818364,-0.42661615073196585,-7.489811565509438,-1.8772627657826069,5.636650751706635,1.824571057987132,18.79964596262382,98.95078991636727,0.0,Forward
1749804362992,1749804362989,1749804361181,1.0449702404588461,-0.7295154670327901,-0.35652971113622184,7.547569342473149,-0.49305544773070137,-7.6934683442264795,-7.266743272135055,-7.056350393810213,3.4140711238479313,18.79964596262382,98.95078991636727,0.0,Forward
1749804363493,1749804363489,1749804361181,-1.0452291836559773,0.6791453161023557,1.2822095553040505,5.516838006371259,0.985813264221698,-5.998972119250893,-8.46855603773382,-0.20009722192469356,13.508544942323411,18.79964596262382,98.95078991636727,0.0,Forward
1749804363993,1749804363989,1749804361181,-1.8065017249554394,0.22779053676472977,1.3915209938943385,4.7451568837821485,0.5126592159322463,-5.899912025561928,-8.113697828274038,-1.4661595493333572,24.796525376036683,18.79964596262382,98.95078991636727,0.0,Forward
1749804364494,1749804364488,1749804361181,0.6065145257860421,-0.6513862254306674,0.11410568712949752,7.146241873711348,-0.4158420240655541,-7.189787585449218,-12.9151048100605,-6.50385340364012,9.175037508307733,18.79964596262382,98.95078991636727,0.0,Forward
1749804364994,1749804364989,1749804361181,1.0206552988916635,-1.1880115146934986,-0.37610593374371526,7.537095294731855,-0.9775814789818599,-7.701548190307617,0.5664626459495067,-2.9585036960670164,4.200845950426989,18.79964596262382,98.95078991636727,0.0,Forward
1749804365495,1749804365489,1749804361181,-0.6808095960527658,2.6161811542883515,2.588223180043697,5.869384200829267,2.951901922684349,-4.702361698150635,33.035852581262056,-13.88242266730074,-12.4502950691155,18.79964596262382,98.95078991636727,0.0,Forward
1749804365995,1749804365990,1749804361181,-0.544257099315524,0.28472444839123634,0.7136404370307922,5.903052661675215,0.5877772016881033,-6.669498221698403,10.344202823447482,1.0395949190373146,-10.81399433361836,18.79964596262382,98.95078991636727,0.0,Forward
1749804366496,1749804366489,1749804361181,1.5243138458371162,0.5519054586442187,-0.4123468754261732,7.995434690526127,0.8488946558521129,-7.774871785193681,3.094843876853991,2.5039565277933717,-19.77531693034369,18.79964596262382,98.95078991636727,0.0,Forward
1749804366996,1749804366989,1749804361181,0.38192309558987614,0.022062943123001603,-0.36101357855200766,6.848014129418134,0.32082344258604567,-7.727884993091225,0.6234237555847685,-9.607549845988682,-5.774761018705701,18.79964596262382,98.95078991636727,0.0,Forward
1749804367497,1749804367490,1749804361181,-0.351788654088974,-0.502710781233944,0.11550386348962784,6.107756903618574,-0.1864480158932507,-7.256377488166093,-2.8389941686120106,5.916730342585824,0.07529442459495368,18.79964596262382,98.95078991636727,0.0,Forward
1749804367998,1749804367990,1749804367742,-0.6610965953230857,1.1192252709761261,1.1669424231797456,5.815065166142583,1.4245505357822403,-6.190807527270913,7.218257466764427,0.5360519223611124,1.6262891722777808,18.799667856756415,98.95072748735767,0.0,Forward
1749804368499,1749804368490,1749804367742,0.7885492552816867,-0.14835739122349767,-0.48188686012029647,7.200559739354253,0.11761577760968357,-7.89712512294352,-2.213490780507532,5.682935955504049,0.41272141099358717,18.799667856756415,98.95072748735767,0.0,Forward
1749804368999,1749804368989,1749804367742,-0.6526549301922321,0.6567240793272853,0.37471827877759933,5.7775061275988815,0.9240128425373695,-7.024738477545976,-0.35870835507840565,-5.904751898328914,0.11132158472340159,18.799667856756415,98.95072748735767,0.0,Forward
1749804369499,1749804369489,1749804367742,0.302153393304348,-0.20718931849105282,-0.4471896407485008,6.73608520180583,0.037409985461831094,-7.844153411212563,2.5700941033002516,1.2664972183597232,2.521950874605182,18.799667856756415,98.95072748735767,0.0,Forward
1749804370000,1749804369989,1749804367742,-0.6706237176030874,0.7762984801914542,0.6834434516876936,5.792320834892988,1.0696103405934758,-6.686407270923256,1.225993022642784,1.3591444655827147,7.871125367448327,18.799667856756415,98.95072748735767,0.0,Forward
1749804370500,1749804370489,1749804367742,0.6451759726136922,-0.5523069886498153,-0.6893190657228231,7.088929502427577,-0.29478558621639384,-8.077288213348389,0.17157990147942093,-0.4622268622216776,-3.5843133754670875,18.799667856756415,98.95072748735767,0.0,Forward
1749804371001,1749804370989,1749804367742,-0.11345043809115886,0.4578970953868702,0.43382279417514796,6.3031836141288275,0.7390608008229174,-6.976854444342851,0.921595717162528,3.0284072671275117,-0.9100420252946283,18.799667856756415,98.95072748735767,0.0,Forward
1749804371501,1749804371489,1749804367742,-0.7113602171391248,0.07866943115973844,0.5485036508440971,5.7219911611258985,0.35449217742662875,-6.847866829901934,0.39235954986072136,-4.237352884653884,3.640937778120609,18.799667856756415,98.95072748735767,0.0,Forward
1749804372002,1749804371988,1749804367742,-0.10227671764791012,-0.6134033354517072,0.40034138033390043,6.376356402367353,-0.31349021362112833,-6.955455682483315,-7.356725891808095,-14.562888801099723,-3.188281078143177,18.799667856756415,98.95072748735767,0.0,Forward
1749804372502,1749804372489,1749804367742,0.7383265499979257,-0.258262210863363,-0.6010042379319668,7.238119362419844,0.030077761143911627,-7.9385747391849755,-3.553852652759535,-0.41710668592542627,1.4560035916460772,18.799667856756415,98.95072748735767,0.0,Forward
1749804373002,1749804372989,1749804367742,-0.49509296317398543,0.5800163949608802,0.40738136197328567,5.987148410466313,0.9069541374424472,-6.9440832245975725,4.826929691167507,-6.936649194171624,1.7370129420260343,18.799667856756415,98.95072748735767,0.0,Forward
1749804373503,1749804373489,1749804367742,0.8389338731288909,-0.31777576371952887,-0.1592237627506256,7.27238578915894,-0.09023085401263087,-7.557149071723222,-6.598057933993874,2.249061551931312,2.8740298374030027,18.799667856756415,98.95072748735767,0.0,Forward
1749804374003,1749804373989,1749804373917,-1.1353402472138405,0.7221327363703399,0.17948621405661105,5.291483190587162,0.9343378919957205,-7.224653731647133,3.2398479391597155,-1.1499039682369014,1.4268815860158468,18.799664848377812,98.9508659052925,0.0,Forward
1749804374504,1749804374489,1749804373917,0.20010697728097437,0.08922786924885585,-1.5481272676229476,6.610987580540776,0.30451316297193987,-8.965986526599526,-5.243870905088119,-10.458155992012683,-0.7801085619491254,18.799664848377812,98.9508659052925,0.0,Forward
1749804375004,1749804374989,1749804374917,-0.3121785282343626,-0.12130166304819286,0.8642442554742097,6.2484162511527535,0.1083382461765781,-6.421099799457192,-3.049886077633086,0.7187707951597664,0.7295713519499664,18.79966746048967,98.95087443734583,0.0,Forward
1749804375504,1749804375489,1749804374917,0.3208569247305393,-0.548196557656303,-0.632188480746746,6.693588122338056,-0.34820597329661246,-8.083274886542558,0.38627158347399215,8.757636110391791,-2.6433252571470125,18.79966746048967,98.95087443734583,0.0,Forward
1749804376005,1749804375989,1749804375917,-0.8005565039396285,0.8967677110034972,1.255769876667857,5.601233030369878,1.1810900813998655,-6.167613698688149,7.363276043222138,14.862520662251718,5.332146831242303,18.799663240967718,98.95088155578209,0.0,Forward
1749804376505,1749804376488,1749804375917,-0.4067565080732107,0.4366853439994156,0.873742151659727,6.022762160161137,0.7492361761448905,-6.52449938365519,0.39315273225851555,5.052496688507179,0.10778510086817543,18.799663240967718,98.95088155578209,0.0,Forward
1749804377005,1749804376989,1749804376917,-0.5819698671162128,-0.4106694437332451,0.03814239138960838,5.85471971566081,-0.11088078853255137,-7.354389534106851,-5.44101364330996,-7.705214949866839,-0.16637320291839527,18.799653001128636,98.95088235619562,0.0,Forward
1749804377506,1749804377489,1749804376917,-0.4025602254271507,0.34460681629348544,0.5333680410325526,6.051492580083012,0.6799539290715009,-6.842478707122802,-1.4664050092566545,-0.6058955691838117,1.4922842758567156,18.799653001128636,98.95088235619562,0.0,Forward
1749804378007,1749804378006,1749804377917,-0.5053291105061769,-0.1328689859189093,-0.36849838134944435,5.9250493894279,0.17492697984967379,-7.766192219653725,-1.144903842877629,2.0948678969841588,-2.851627670699007,18.799644272591685,98.95088002947736,0.0,Forward
1749804378507,1749804378505,1749804377917,0.5016910462647676,-0.12555749386176465,0.375011708766222,6.9913663692981,0.15218217367604375,-6.971915818896889,4.164407318091794,-3.356805537186075,-2.1280064807331796,18.799644272591685,98.95088002947736,0.0,Forward
1749804379007,1749804379005,1749804378917,0.11613573165237903,0.08926865791697054,0.09509878884255886,6.597071283391117,0.37918240031329914,-7.259070380511879,-2.9451363755310664,-8.7419292366217,1.7881932570242323,18.799635123004325,98.95087789048657,0.0,Forward
1749804379507,1749804379505,1749804378917,-0.8142249638080596,-0.7680831711623817,0.13071779923439025,5.618291717198491,-0.45175512203313406,-7.264756609454751,-5.911796384684136,1.2607792828073647,-3.782780316614264,18.799635123004325,98.95087789048657,0.0,Forward
