timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749804769370,1749804769355,1749804768511,-0.2063531781941652,-0.08968089197967201,0.042647301593422886,-6.811504307666421,-0.2985270560333505,-7.202955694580078,1.7428027012863838,1.171347026971039,0.8110031083906798,18.799253764713796,98.95073501614131,0.0,Halt
1749804769870,1749804769855,1749804768511,0.017611060014367103,-0.1381195816571824,0.017740239351987836,-6.587198124152422,-0.34970311651919034,-7.228094227489828,-5.874582525878145,-1.9981227497025709,-5.035323885386474,18.799253764713796,98.95073501614131,0.0,Halt
1749804770370,1749804770355,1749804768511,-0.09586626608371734,0.10792793007632717,-0.030120412975549696,-6.702419079047441,-0.10983411075752228,-7.274182609447837,0.2104558041106129,-0.315242258500061,0.25548133159404934,18.799253764713796,98.95073501614131,0.0,Halt
1749804770871,1749804770855,1749804768511,-0.054690790608525275,-0.020166973308566958,0.1886860040783882,-6.659472502246499,-0.24061732164463026,-7.0569088087886565,0.2953850042725563,0.2728287047449859,-0.764380130394467,18.799253764713796,98.95073501614131,0.0,Halt
1749804771371,1749804771355,1749804768511,-0.20903028844892976,0.18736860133688896,0.4322141899347305,-6.807763367572426,-0.03486550687709823,-6.818835965728759,-1.3125548914804115,2.043633794246247,-0.7282937864100566,18.799253764713796,98.95073501614131,0.0,Halt
1749804771872,1749804771855,1749804768511,-0.1106119997948408,0.20475626439154146,0.21678630940318105,-6.704513420978188,-0.022445713629201055,-7.038503383526206,0.18009119763932951,-0.7251131594126521,0.6317125103076963,18.799253764713796,98.95073501614131,0.0,Halt
1749804772372,1749804772355,1749804768511,0.18944295992553234,-0.014691117447055875,0.26375965750217434,-6.414515744891762,-0.24151516553349792,-6.982388697594404,0.7726812648352654,0.5997956766464614,1.651773782009862,18.799253764713796,98.95073501614131,0.0,Halt
1749804772872,1749804772855,1749804768511,0.07413841840028762,-0.05251320910742506,-0.14466332247853278,-6.528838874164223,-0.27638081854106855,-7.3917977660030125,1.2433856724773982,0.43971525240840315,1.0610433138567412,18.799253764713796,98.95073501614131,0.0,Halt
1749804773373,1749804773371,1749804768511,-0.1795809066027403,0.01108198703918606,-0.044075288569927214,-6.7853177270084615,-0.1976713841645047,-7.289146369823813,2.160926711872172,0.9491203123006215,2.83341112929576,18.799253764713796,98.95073501614131,0.0,Halt
1749804773873,1749804773872,1749804768511,-0.07301262924075126,-0.10231787164220586,0.036246786901354786,-6.677279377093911,-0.31708208236694335,-7.209988661956786,-4.543098618886689,1.1525199306890164,-5.531807774833762,18.799253764713796,98.95073501614131,0.0,Halt
1749804774374,1749804774372,1749804768511,0.30672786161303517,0.05783968309350311,1.1866934178322552,-6.288071385192871,-0.1957260405167006,-6.066906422314047,-12.649392522100433,-7.786211601913082,-8.531535504523214,18.799253764713796,98.95073501614131,0.0,Halt
1749804774873,1749804774871,1749804768511,0.02334288166463375,0.025199834642931816,0.12246084302067756,-6.573430880084634,-0.22864634987646712,-7.129333993530273,2.192498620980321,0.1600049453116443,2.7327093814940304,18.799253764713796,98.95073501614131,0.0,Halt
1749804775374,1749804775372,1749804775087,0.23733517643511293,-0.13055122876213862,0.9369254608035087,-6.368427362933755,-0.3591302855560556,-6.30752368915975,5.939978598973255,-5.074492458955558,12.362602270361705,18.799254038124833,98.95073943736433,0.0,Halt
1749804775874,1749804775872,1749804775087,0.012586509850621222,-0.008016772515978664,0.03227437613904476,-6.590639204517006,-0.22221189638217909,-7.214926702880859,0.22268049536340023,0.5377994902932837,-0.1155701224697082,18.799254038124833,98.95073943736433,0.0,Halt
1749804776374,1749804776372,1749804775087,-0.0594300940901041,-0.12280132702141999,0.33826515564918513,-6.666954382434487,-0.34656076337285335,-6.904727950286865,-10.606986667800907,-2.903402425598408,-10.262847586469814,18.799254038124833,98.95073943736433,0.0,Halt
1749804776874,1749804776872,1749804775087,0.03401625137031078,0.17915493627563117,-0.6231722305983305,-6.55697074367106,-0.08753801646577195,-7.879766576385498,-7.603277791598984,5.666727489716786,-14.384986278882984,18.799254038124833,98.95073943736433,0.0,Halt
1749804777374,1749804777372,1749804775087,0.14138766180872916,-0.135034950047452,-0.10689619414210319,-6.451625870624184,-0.4343980185135267,-7.360373869213461,-3.895056673738226,-1.8928588624220961,-4.280320750948788,18.799254038124833,98.95073943736433,0.0,Halt
1749804777874,1749804777872,1749804775087,0.43319735575318336,-0.09606058307942003,0.49194765088558196,-6.150704649463296,-0.4037222914764657,-6.769454971966147,-1.3697421444102242,1.5136469731463997,1.2591882756175747,18.799254038124833,98.95073943736433,0.0,Halt
1749804778374,1749804778372,1749804775087,-0.04135843082666397,-0.0712444322581403,0.054741644012928005,-6.6344830224186175,-0.374692523281835,-7.198465981945395,0.1379170740311751,1.6617742461718183,-1.0078220529571789,18.799254038124833,98.95073943736433,0.0,Halt
1749804778874,1749804778871,1749804775087,0.02652268074452877,0.01844937400203198,-0.19989011965990067,-6.568043926349282,-0.2846107223510742,-7.451802445110678,6.111732670276511,0.46111028637493917,6.336909493059845,18.799254038124833,98.95073943736433,0.0,Halt
1749804779374,1749804779372,1749804775087,-0.1450549521446228,-0.11855187114970758,-0.05170563731789589,-6.742371734729409,-0.4031237410614267,-7.301865566143393,5.120122818366298,-0.26797444127709025,7.239791345670184,18.799254038124833,98.95073943736433,0.0,Halt
1749804779874,1749804779872,1749804775087,-0.2869716062635183,0.1113923365175724,0.08183774073123931,-6.890662600055337,-0.16056116710053756,-7.16300245437622,-0.2743605881097728,-0.405358920635563,-0.1708484442482081,18.799254038124833,98.95073943736433,0.0,Halt
1749804780374,1749804780372,1749804775087,-0.21113690533936022,0.07717753036785871,0.2232593048095703,-6.816143073382973,-0.1903389406508766,-7.020546871075034,-3.0795510833023325,-1.1649938838258693,-2.3408691127732153,18.799254038124833,98.95073943736433,0.0,Halt
1749804780875,1749804780872,1749804775087,0.17905366785824298,0.02633548760935664,-0.5237620082974433,-6.417358859363198,-0.2663550260239281,-7.774421703338622,-0.6180945538457189,2.002635797196657,-2.080336456081545,18.799254038124833,98.95073943736433,0.0,Halt
1749804781375,1749804781372,1749804775087,0.052739072018861764,0.025280169870145617,-0.07499532749056816,-6.548292347174883,-0.27428589208843185,-7.321169401550293,0.6785358049456609,-0.3748141545847073,0.6082540655207288,18.799254038124833,98.95073943736433,0.0,Halt
1749804781876,1749804781872,1749804781573,-0.32828736699223515,-0.07253688322147354,0.09828677122890948,-6.9340575051456685,-0.3538930059570819,-7.14429716938436,3.065925709681803,0.5047351848514866,5.745158125069219,18.799248289141417,98.95074221881872,0.0,Halt
1749804782376,1749804782372,1749804781573,0.07355506555438042,-0.26398157489085566,0.7322001760721206,-6.534674740710854,-0.532260846975632,-6.508636628612876,-1.2420734223831096,-8.386600597882836,3.6136498917259385,18.799248289141417,98.95074221881872,0.0,Halt
1749804782876,1749804782872,1749804781573,0.16027239502072332,-0.07681446920912713,0.20358254443705082,-6.450128910064697,-0.34267007607724514,-7.0353609938472506,-1.599708103740501,0.6453263046231482,-1.0662848437144914,18.799248289141417,98.95074221881872,0.0,Halt
1749804783377,1749804783372,1749804781573,0.08183189551234245,0.2736534759364091,-0.5887070664167404,-6.516867865863442,-0.0002992021422833204,-7.838017684936523,-0.9259887027376098,6.798577346986639,-4.767585165677029,18.799248289141417,98.95074221881872,0.0,Halt
1749804783877,1749804783872,1749804781573,-0.24576865825951097,0.28009817683007565,0.04132745116651058,-6.854001387134194,-0.007481843655370175,-7.198765257152915,0.026159918005839736,0.4792241081363717,-0.8124788561382257,18.799248289141417,98.95074221881872,0.0,Halt
1749804784378,1749804784372,1749804781573,-0.046048634469509124,0.13390930701838805,0.06636719987690448,-6.650644468146562,-0.15682030007177963,-7.1769187515258785,0.21427206558765174,-0.33668465022353755,-0.3542270306113633,18.799248289141417,98.95074221881872,0.0,Halt
1749804784878,1749804784873,1749804781573,0.04503039733767509,0.04935452588079497,-0.25762100861668585,-6.558467119708657,-0.24076697751469908,-7.501931626892089,7.218710820570586,2.6430674175058444,7.264518338012923,18.799248289141417,98.95074221881872,0.0,Halt
1749804785379,1749804785372,1749804781573,-0.23722119466662406,-0.0716114206733182,0.3214350168794393,-6.840383780670166,-0.3272575124878436,-6.924479529461264,3.204170446030154,-2.758584485947566,8.333714443139426,18.799248289141417,98.95074221881872,0.0,Halt
1749804785879,1749804785872,1749804781573,-0.06096504857242107,0.11952995893424376,0.08222703230977058,-6.669498221698403,-0.12240365120703353,-7.1592615142822265,-1.0212652526259391,0.103485503455759,-1.4486845103418797,18.799248289141417,98.95074221881872,0.0,Halt
1749804786380,1749804786372,1749804781573,-0.0527332267999649,0.10625654453169554,-0.4740554358422756,-6.654983374133706,-0.15637138726050034,-7.7205515814632175,-4.838188404240627,4.254223025016993,-8.81380929367327,18.799248289141417,98.95074221881872,0.0,Halt
1749804786881,1749804786872,1749804781573,-0.045890813559293746,0.06049027066752314,0.27848610199093815,-6.650643883624673,-0.21682490611420943,-6.96518154220581,-0.6032210165152228,-0.7875587508688755,0.2572945066948497,18.799248289141417,98.95074221881872,0.0,Halt
1749804787382,1749804787372,1749804781573,0.13662439292967318,-0.03889046981055289,0.20581600257754323,-6.463147966113686,-0.323815847601369,-7.04209468601644,-0.36034642654044513,-0.6342735644421866,0.3259848120431688,18.799248289141417,98.95074221881872,0.0,Halt
1749804787883,1749804787871,1749804781573,-0.1299918230473995,0.14401116044642404,0.24535540128350256,-6.735638042560219,-0.13317755867773667,-6.99750326461792,3.992940968507325,-1.232544668160707,5.368185897511053,18.799248289141417,98.95074221881872,0.0,Halt
1749804788384,1749804788372,1749804788131,-0.2957867808818817,0.04523278804197907,0.277317058211565,-6.904129984393715,-0.21981769472202284,-6.963534944042563,-13.634165781538286,-1.0150933229371863,-15.430047910577247,18.799265657171176,98.95072053802788,0.0,Halt
1749804788885,1749804788872,1749804788131,-0.045286417925357814,0.23959143092930316,-0.43045477904677387,-6.654983374133706,-0.03606262597348541,-7.669674796184897,-0.455758459634264,0.5822514819896374,-0.11319913969321463,18.799265657171176,98.95072053802788,0.0,Halt
1749804789385,1749804789372,1749804788131,-0.037703999972343444,0.10978966882759704,0.42156770823597906,-6.646005117908119,-0.1797147255828604,-6.81838646839559,-4.8158378908422295,-5.247360277980349,-3.339881609083253,18.799265657171176,98.95072053802788,0.0,Halt
1749804789886,1749804789871,1749804788131,0.04949322196543216,0.20509718678370117,0.06234978092908859,-6.565500087085366,-0.0944213645050302,-7.171082300457358,-2.7763154435895077,2.454205429878999,-4.335887754941427,18.799265657171176,98.95072053802788,0.0,Halt
1749804790386,1749804790371,1749804788131,0.020930559825897217,0.1421842372802086,0.0378103829562664,-6.590190291705727,-0.1596632136138156,-7.199065116882323,-0.16842212626726685,-0.8982132048692241,0.4081147418831045,18.799265657171176,98.95072053802788,0.0,Halt
1749804790886,1749804790871,1749804788131,0.06275076294541358,0.10526800841838121,-0.11067103650569915,-6.548890313068032,-0.1969232144120149,-7.347056122478842,6.470781200792095,0.5192749500471513,5.914027722108615,18.799265657171176,98.95072053802788,0.0,Halt
1749804791387,1749804791372,1749804788131,0.18949848950505255,0.03722050903802737,-0.10433715730905532,-6.425738565173745,-0.2566285817795433,-7.3377791755676265,4.394808808703365,0.8626613231873672,4.232733115454017,18.799265657171176,98.95072053802788,0.0,Halt
1749804791887,1749804791871,1749804788131,-0.12442717465758323,0.10506791926901787,-0.07859948946237563,-6.745514124408364,-0.17836800541533157,-7.307102882274985,0.8428071372089037,-0.2164402371025209,0.5052703942059806,18.799265657171176,98.95072053802788,0.0,Halt
1749804792388,1749804792372,1749804788131,0.12223814018070697,0.010863722912315278,-0.14084931714832782,-6.495769548255205,-0.27578214026186615,-7.372046186828613,-2.2011970803317435,-0.2876407703729519,-2.488248373362812,18.799265657171176,98.95072053802788,0.0,Halt
1749804792888,1749804792871,1749804788131,-0.2710200038939714,0.12610968438442796,0.6998007122486829,-6.894402955627441,-0.18300675286557525,-6.525545677837729,-6.83967246078849,-4.8364377413789885,-3.65049363965628,18.799265657171176,98.95072053802788,0.0,Halt
1749804793388,1749804793372,1749804788131,-0.0551338582009077,-0.07351254158690572,-0.138536364030838,-6.674735537829995,-0.3916016821045428,-7.366957923778891,0.6294001177476767,0.31140062393747264,0.6185368619553301,18.799265657171176,98.95072053802788,0.0,Halt
1749804793889,1749804793872,1749804788131,0.04098141420781612,0.11565302616935223,-0.15405951185524464,-6.576573269763588,-0.19647413720395415,-7.3846157455444335,7.002794026754497,-0.3183421772074683,7.469972989567846,18.799265657171176,98.95072053802788,0.0,Halt
1749804794390,1749804794388,1749804788131,-0.03188216195106506,-0.012260401435103267,0.025250176590681076,-6.6521402596622705,-0.2997241933960467,-7.203853520202636,2.1743847458580357,-0.41155056715945887,3.8323367541372915,18.799265657171176,98.95072053802788,0.0,Halt
1749804794893,1749804794889,1749804794560,-0.07687690345346927,0.21883657473018392,-0.016261398971080778,-6.701221393695473,-0.05865797720644623,-7.242010524639487,-0.5825287449812576,-0.9588827870586855,-0.640333329618163,18.799183915710177,98.95072623908285,0.0,Halt
1749804795393,1749804795389,1749804794560,0.4859019409805536,0.1250193135981448,-0.4624211121499538,-6.129306472125649,-0.16579844669951124,-7.696011598968505,-2.5656079496760222,-0.6359638228183532,-3.0076221477095166,18.799183915710177,98.95072623908285,0.0,Halt
1749804795894,1749804795889,1749804794560,-0.3822007434874773,0.379413852715306,-0.0929962636053562,-7.0112705086857074,0.06943181161191314,-7.313088386425376,-1.1383005440541076,-1.1794089980691813,-2.838413389089148,18.799183915710177,98.95072623908285,0.0,Halt
1749804796394,1749804796389,1749804794560,0.07392272982299328,0.04005556806717068,0.010544774889945983,-6.547543574634194,-0.279074167544581,-7.216123803710937,0.3067064430282491,-0.1584705539867715,0.39792596727129664,18.799183915710177,98.95072623908285,0.0,Halt
1749804796895,1749804796889,1749804794560,-0.029786650976538657,0.0704266313355416,0.3598234919846058,-6.651092796435952,-0.23418301428081467,-6.867617824554443,6.662404292390918,-4.2922347352954064,10.40665551189714,18.799183915710177,98.95072623908285,0.0,Halt
1749804797395,1749804797389,1749804794560,-0.049746904465556144,0.07024261653814465,0.17228490437567234,-6.679075612860918,-0.20889425924541427,-7.048828962707519,-0.42600466150580746,-0.6652674687918235,-0.3134306575444209,18.799183915710177,98.95072623908285,0.0,Halt
1749804797896,1749804797889,1749804794560,0.0064256491333246225,-0.05749810311421752,0.13100596852600574,-6.618471798816323,-0.34057529575508083,-7.094019519042968,-5.405329746878051,-2.4359669038043608,-4.281197149596665,18.799183915710177,98.95072623908285,0.0,Halt
1749804798397,1749804798389,1749804794560,0.25816519849598407,0.17361896599102764,-0.5286848516523838,-6.361693086242675,-0.13661902263481168,-7.75721279438436,-2.7753237854993866,3.947292252963191,-7.628819284000247,18.799183915710177,98.95072623908285,0.0,Halt
1749804798898,1749804798889,1749804794560,0.026060908451676367,0.09318550256714224,-0.03961071037650108,-6.595278554755449,-0.22580310754086821,-7.266401454052328,0.21091137239216748,0.11995998643489589,0.007693594450211121,18.799183915710177,98.95072623908285,0.0,Halt
1749804799398,1749804799389,1749804794560,0.07825111441612244,0.08222772642951458,0.07717325605154036,-6.544550822558999,-0.2284966940063983,-7.148637244415283,4.6514190158207445,-1.3150863303415476,6.144331882524512,18.799183915710177,98.95072623908285,0.0,Halt
1749804799900,1749804799889,1749804794560,-0.005080079743266105,0.09454495435208082,0.2223398518770933,-6.6334361437141895,-0.19767129283295942,-6.9991486937373875,2.992099048716782,-0.11438829964009765,3.539580972488793,18.799183915710177,98.95072623908285,0.0,Halt
1749804800401,1749804800388,1749804794560,-0.040082419541478155,0.04577047511525452,-0.036486440876126285,-6.667552932849526,-0.24316112437592818,-7.25892015838623,-1.2451109355730612,-0.46936787835977883,-1.3289800023304112,18.799183915710177,98.95072623908285,0.0,Halt
1749804800901,1749804800888,1749804794560,0.07053308738470077,0.05415577041637152,0.33735563958883286,-6.553229803577065,-0.2578256643433124,-6.887519041332602,-7.387340507215385,0.294235184614467,-8.517646314845992,18.799183915710177,98.95072623908285,0.0,Halt
1749804801401,1749804801389,1749804801072,-0.07141220830678939,0.06428995521143079,-0.12608254064917562,-6.695086251941323,-0.2566284539153799,-7.350648009490967,0.5865230716243928,1.2575816870587408,0.19013749877391914,18.7992921890011,98.95069890912626,0.0,Halt
1749804801902,1749804801889,1749804801072,0.13856675916910172,0.023941724340617657,0.0014700725525617598,-6.484246283721923,-0.299873648336716,-7.223754736980795,1.4397326936609316,0.2345184138142224,1.9353012310377322,18.7992921890011,98.95069890912626,0.0,Halt
1749804802402,1749804802389,1749804801072,-0.13473580270409583,0.12459285008069126,-0.3180821993201971,-6.76032824718058,-0.18375501394961027,-7.541435954284667,6.945593326889756,2.1822774563308083,7.47440663611283,18.7992921890011,98.95069890912626,0.0,Halt
1749804802902,1749804802888,1749804801072,-0.16614567096829413,0.10417917200205846,0.12370762821137904,-6.795493084064126,-0.18824426992656662,-7.096862633514404,-0.562940722937013,-0.6187571889169159,-0.1237615336567501,18.7992921890011,98.95069890912626,0.0,Halt
1749804803403,1749804803388,1749804801072,0.09227671715915202,0.06785204987348989,0.1312906306862831,-6.536769667163491,-0.22520470325630157,-7.089529806408286,-2.075162374341849,-0.46147532796956464,-1.9843095458798663,18.7992921890011,98.95069890912626,0.0,Halt
1749804803903,1749804803889,1749804801072,-0.19661621255576608,0.12861666223667562,-0.3840057470828295,-6.824822054401039,-0.17806867540888488,-7.605031935882568,-4.368769993153161,1.735500695455111,-6.761141933919446,18.7992921890011,98.95069890912626,0.0,Halt
1749804804404,1749804804389,1749804801072,0.22542729649841783,0.058549219602346415,-0.00855330881178379,-6.397157782855629,-0.2632125084808096,-7.234079731640219,0.076923711526586,0.03852612224049327,0.09474734362978551,18.7992921890011,98.95069890912626,0.0,Halt
1749804804904,1749804804889,1749804801072,0.015011106649041175,0.06851159149445593,-0.030635961282253262,-6.610541005817056,-0.24780001795664428,-7.253682842254638,2.8959395901565226,-0.3924770504587867,3.4574374889922233,18.7992921890011,98.95069890912626,0.0,Halt
1749804805404,1749804805389,1749804801072,-0.05976736322045326,-0.0025274543846957385,-0.1860024640828371,-6.685957773590087,-0.2989758227141574,-7.409305365642905,7.529743121220981,3.1293367590493784,6.5438877036865035,18.7992921890011,98.95069890912626,0.0,Halt
1749804805905,1749804805889,1749804801072,-0.05334872834980488,0.12241627322658896,-0.0014829320341348648,-6.685060532489419,-0.16295544182593003,-7.220163434490561,-0.5156691437739135,0.400424242362361,-1.531772694378027,18.7992921890011,98.95069890912626,0.0,Halt
1749804806405,1749804806389,1749804801072,-0.12102817986905574,0.2314592884053476,-0.22012860556840896,-6.750003252521157,-0.06853416865244508,-7.440729846954345,-4.661631429290383,2.253942789310344,-6.931642238623182,18.7992921890011,98.95069890912626,0.0,Halt
1749804806906,1749804806889,1749804801072,0.026088380980491637,0.06849679578412324,-0.037626843082904815,-6.600814561572671,-0.2492961747985333,-7.25936848667562,-2.4671304956661904,-0.8765861045534662,-3.476080703775185,18.7992921890011,98.95069890912626,0.0,Halt
1749804807406,1749804807405,1749804801072,-0.047403556209802626,0.051222676106542346,0.03676993399262428,-6.673538436999917,-0.2717419614929706,-7.185447510418295,0.6934993620349836,-0.021016305313144117,0.605403208594189,18.7992921890011,98.95069890912626,0.0,Halt
1749804807907,1749804807905,1749804807624,0.11959025602042675,0.13017112513706086,0.2479033322006464,-6.506841561889648,-0.18674758336171507,-6.974308851513266,4.886601638851324,0.4320762461106992,5.562134241635442,18.799306679560054,98.9507177031422,0.0,Halt
1749804808410,1749804808408,1749804807624,-0.13866495884656904,0.08643105987086891,0.034819968968629836,-6.769606363135576,-0.21054014502260832,-7.184100771984458,1.2665444960753842,0.25410456822861577,1.5939409694817772,18.799306679560054,98.9507177031422,0.0,Halt
1749804808910,1749804808905,1749804807624,-0.04641337612867355,0.085998568471428,0.038218963757157325,-6.679673578754067,-0.21113867717133833,-7.178564180645346,-1.3753144048341912,0.2206215535143984,-1.9017314915973542,18.799306679560054,98.9507177031422,0.0,Halt
1749804809411,1749804809405,1749804807624,-0.011321019959449768,0.10186262042168527,-0.11743220120370387,-6.641665627399086,-0.2097919935364276,-7.336282215008139,-3.9465302599839114,2.2221888129721314,-5.503640501583453,18.799306679560054,98.9507177031422,0.0,Halt
1749804809911,1749804809905,1749804807624,-0.019164134675264358,0.14690938437227158,0.04259937079846859,-6.647950406756997,-0.17193357018735259,-7.1773670798152684,-0.02782689770993275,-0.196773534480689,-0.05514920185471758,18.799306679560054,98.9507177031422,0.0,Halt
1749804810411,1749804810405,1749804807624,0.047833179798722265,0.08969996200632303,0.08995382716953754,-6.580014934650063,-0.23014274418037384,-7.130829785045981,-0.11578116464289101,-0.261798829689488,0.11023382373722417,18.799306679560054,98.9507177031422,0.0,Halt
1749804810911,1749804810905,1749804807624,-0.1669359445631504,0.10158226911034435,-0.04868249010443687,-6.7938470704227685,-0.20874456684272735,-7.270741529083251,6.543566684795513,0.4406360472858855,6.845070871553739,18.799306679560054,98.9507177031422,0.0,Halt
1749804811412,1749804811405,1749804807624,0.03550912027657032,0.1221083945875056,0.09555822304785251,-6.599767682868242,-0.1692400567870587,-7.119607549285888,1.77167081597856,-0.26740574798740735,2.2724735194154118,18.799306679560054,98.9507177031422,0.0,Halt
1749804811912,1749804811905,1749804807624,0.04051964191496372,0.1086410102491267,0.11938041266202926,-6.5952779702335596,-0.18121121121831238,-7.095366257476806,-0.36849777706717934,0.12304768550699122,-0.6677003501576704,18.799306679560054,98.9507177031422,0.0,Halt
1749804812412,1749804812405,1749804807624,0.0735509739011526,0.11085824790718034,0.010249006813764571,-6.558467704230546,-0.18824417859502135,-7.20759446029663,-4.651866820098203,-1.4205474393343063,-5.108039359950899,18.799306679560054,98.9507177031422,0.0,Halt
1749804812912,1749804812905,1749804807624,-0.10878186175823211,0.07918240391686558,-0.17783552424013613,-6.739678257861733,-0.23343477146308866,-7.396137256512046,-1.4296858055569603,1.8470338426200112,-2.6872292862450315,18.799306679560054,98.9507177031422,0.0,Halt
